input.acsys7as,input.acsys7al,0.00077
input.acsys7mi,input.acsys7al,0.20631
input.AntHoc01,input.acsys7al,0.00000
input.APL985L,input.acsys7al,0.00000
input.APL985LC,input.acsys7al,0.00001
input.APL985SC,input.acsys7al,0.00000
input.att98atc,input.acsys7al,0.07470
input.att98atdc,input.acsys7al,0.15029
input.att98atde,input.acsys7al,0.20666
input.bbn1,input.acsys7al,0.53505
input.Brkly24,input.acsys7al,0.00000
input.Brkly25,input.acsys7al,0.00098
input.Brkly26,input.acsys7al,0.31491
input.CLARIT98CLUS,input.acsys7al,0.00002
input.CLARIT98COMB,input.acsys7al,0.00000
input.CLARIT98RANK,input.acsys7al,0.00087
input.Cor7A1clt,input.acsys7al,0.00906
input.Cor7A2rrd,input.acsys7al,0.45951
input.Cor7A3rrf,input.acsys7al,0.62547
input.dsir07a01,input.acsys7al,0.00000
input.dsir07a02,input.acsys7al,0.00000
input.ETHAB0,input.acsys7al,0.00000
input.ETHAC0,input.acsys7al,0.00000
input.ETHAR0,input.acsys7al,0.00000
input.FLab7ad,input.acsys7al,0.05609
input.FLab7at,input.acsys7al,0.00229
input.FLab7atE,input.acsys7al,0.00344
input.fsclt7a,input.acsys7al,0.00000
input.fsclt7m,input.acsys7al,0.00000
input.fub98a,input.acsys7al,0.00000
input.fub98b,input.acsys7al,0.00000
input.gersh1,input.acsys7al,0.00008
input.gersh2,input.acsys7al,0.00001
input.gersh3,input.acsys7al,0.00000
input.harris1,input.acsys7al,0.29771
input.ibmg98a,input.acsys7al,0.00000
input.ibmg98b,input.acsys7al,0.00023
input.ibmg98c,input.acsys7al,0.00000
input.ibms98a,input.acsys7al,0.15641
input.ibms98b,input.acsys7al,0.00755
input.ibms98c,input.acsys7al,0.00721
input.ic98san3,input.acsys7al,0.00000
input.ic98san4,input.acsys7al,0.00000
input.iit98au1,input.acsys7al,0.00061
input.iit98au2,input.acsys7al,0.00000
input.iit98ma1,input.acsys7al,0.92360
input.INQ501,input.acsys7al,0.68651
input.INQ502,input.acsys7al,0.48633
input.INQ503,input.acsys7al,0.59983
input.iowacuhk1,input.acsys7al,0.04734
input.iowacuhk2,input.acsys7al,0.08731
input.jalbse011,input.acsys7al,0.00000
input.jalbse012,input.acsys7al,0.00000
input.jalbse013,input.acsys7al,0.00000
input.KD70000,input.acsys7al,0.00000
input.KD71010q,input.acsys7al,0.00000
input.KD71010s,input.acsys7al,0.00000
input.kslsV1,input.acsys7al,0.00000
input.lanl981,input.acsys7al,0.00000
input.LIAClass,input.acsys7al,0.00000
input.LIArel2,input.acsys7al,0.00000
input.LIAshort2,input.acsys7al,0.00000
input.LNaTit7,input.acsys7al,0.08161
input.LNaTitDesc7,input.acsys7al,0.30446
input.LNmanual7,input.acsys7al,0.99910
input.mds98t,input.acsys7al,0.00767
input.mds98t2,input.acsys7al,0.00950
input.mds98td,input.acsys7al,0.78000
input.MerAdRbtd,input.acsys7al,0.00157
input.MerAdRbtnd,input.acsys7al,0.24720
input.MerTetAdtnd,input.acsys7al,0.02138
input.nectitech,input.acsys7al,0.00171
input.nectitechall,input.acsys7al,0.94163
input.nectitechdes,input.acsys7al,0.92758
input.nsasgrp3,input.acsys7al,0.00000
input.nsasgrp4,input.acsys7al,0.00001
input.nthu1,input.acsys7al,0.00000
input.nthu2,input.acsys7al,0.00000
input.nthu3,input.acsys7al,0.00000
input.nttdata7Al0,input.acsys7al,0.00061
input.nttdata7Al2,input.acsys7al,0.00166
input.nttdata7At1,input.acsys7al,0.00023
input.ok7am,input.acsys7al,0.34294
input.ok7as,input.acsys7al,0.43499
input.ok7ax,input.acsys7al,0.09710
input.pirc8Aa2,input.acsys7al,0.71592
input.pirc8Ad,input.acsys7al,0.80435
input.pirc8At,input.acsys7al,0.19481
input.ScaiTrec7,input.acsys7al,0.00000
input.t7miti1,input.acsys7al,0.17054
input.tno7cbm25,input.acsys7al,0.21515
input.tno7exp1,input.acsys7al,0.31196
input.tno7tw4,input.acsys7al,0.67318
input.umd98a1,input.acsys7al,0.00000
input.umd98a2,input.acsys7al,0.00000
input.unc7aal1,input.acsys7al,0.00000
input.unc7aal2,input.acsys7al,0.00000
input.uoftimgr,input.acsys7al,0.53372
input.uoftimgu,input.acsys7al,0.02500
input.uwmt7a0,input.acsys7al,0.00003
input.uwmt7a1,input.acsys7al,0.73141
input.uwmt7a2,input.acsys7al,0.15182
input.acsys7mi,input.acsys7as,0.03565
input.AntHoc01,input.acsys7as,0.00000
input.APL985L,input.acsys7as,0.19504
input.APL985LC,input.acsys7as,0.24562
input.APL985SC,input.acsys7as,0.00019
input.att98atc,input.acsys7as,0.11356
input.att98atdc,input.acsys7as,0.00000
input.att98atde,input.acsys7as,0.00000
input.bbn1,input.acsys7as,0.00007
input.Brkly24,input.acsys7as,0.10943
input.Brkly25,input.acsys7as,0.94491
input.Brkly26,input.acsys7as,0.00001
input.CLARIT98CLUS,input.acsys7as,0.00000
input.CLARIT98COMB,input.acsys7as,0.00000
input.CLARIT98RANK,input.acsys7as,0.00000
input.Cor7A1clt,input.acsys7as,0.45034
input.Cor7A2rrd,input.acsys7as,0.00866
input.Cor7A3rrf,input.acsys7as,0.00012
input.dsir07a01,input.acsys7as,0.00000
input.dsir07a02,input.acsys7as,0.00000
input.ETHAB0,input.acsys7as,0.00024
input.ETHAC0,input.acsys7as,0.08305
input.ETHAR0,input.acsys7as,0.02550
input.FLab7ad,input.acsys7as,0.14584
input.FLab7at,input.acsys7as,0.75297
input.FLab7atE,input.acsys7as,0.66044
input.fsclt7a,input.acsys7as,0.00000
input.fsclt7m,input.acsys7as,0.00083
input.fub98a,input.acsys7as,0.00996
input.fub98b,input.acsys7as,0.00495
input.gersh1,input.acsys7as,0.56461
input.gersh2,input.acsys7as,0.28650
input.gersh3,input.acsys7as,0.02815
input.harris1,input.acsys7as,0.02016
input.ibmg98a,input.acsys7as,0.01047
input.ibmg98b,input.acsys7as,0.75121
input.ibmg98c,input.acsys7as,0.00104
input.ibms98a,input.acsys7as,0.05148
input.ibms98b,input.acsys7as,0.48825
input.ibms98c,input.acsys7as,0.49784
input.ic98san3,input.acsys7as,0.00059
input.ic98san4,input.acsys7as,0.00177
input.iit98au1,input.acsys7as,0.95182
input.iit98au2,input.acsys7as,0.00001
input.iit98ma1,input.acsys7as,0.00054
input.INQ501,input.acsys7as,0.00016
input.INQ502,input.acsys7as,0.00005
input.INQ503,input.acsys7as,0.00451
input.iowacuhk1,input.acsys7as,0.16714
input.iowacuhk2,input.acsys7as,0.09794
input.jalbse011,input.acsys7as,0.00001
input.jalbse012,input.acsys7as,0.00000
input.jalbse013,input.acsys7as,0.00000
input.KD70000,input.acsys7as,0.00000
input.KD71010q,input.acsys7as,0.00000
input.KD71010s,input.acsys7as,0.00000
input.kslsV1,input.acsys7as,0.00000
input.lanl981,input.acsys7as,0.00000
input.LIAClass,input.acsys7as,0.00141
input.LIArel2,input.acsys7as,0.00229
input.LIAshort2,input.acsys7as,0.00247
input.LNaTit7,input.acsys7as,0.10453
input.LNaTitDesc7,input.acsys7as,0.01940
input.LNmanual7,input.acsys7as,0.00077
input.mds98t,input.acsys7as,0.48502
input.mds98t2,input.acsys7as,0.44069
input.mds98td,input.acsys7as,0.00027
input.MerAdRbtd,input.acsys7as,0.83841
input.MerAdRbtnd,input.acsys7as,0.02728
input.MerTetAdtnd,input.acsys7as,0.28758
input.nectitech,input.acsys7as,0.81909
input.nectitechall,input.acsys7as,0.00100
input.nectitechdes,input.acsys7as,0.00106
input.nsasgrp3,input.acsys7as,0.13137
input.nsasgrp4,input.acsys7as,0.25509
input.nthu1,input.acsys7as,0.00187
input.nthu2,input.acsys7as,0.00001
input.nthu3,input.acsys7as,0.00000
input.nttdata7Al0,input.acsys7as,0.95010
input.nttdata7Al2,input.acsys7as,0.82603
input.nttdata7At1,input.acsys7as,0.74899
input.ok7am,input.acsys7as,0.00002
input.ok7as,input.acsys7as,0.00977
input.ok7ax,input.acsys7as,0.00000
input.pirc8Aa2,input.acsys7as,0.00019
input.pirc8Ad,input.acsys7as,0.00183
input.pirc8At,input.acsys7as,0.03862
input.ScaiTrec7,input.acsys7as,0.00000
input.t7miti1,input.acsys7as,0.00000
input.tno7cbm25,input.acsys7as,0.03357
input.tno7exp1,input.acsys7as,0.00001
input.tno7tw4,input.acsys7as,0.00325
input.umd98a1,input.acsys7as,0.01310
input.umd98a2,input.acsys7as,0.00000
input.unc7aal1,input.acsys7as,0.03767
input.unc7aal2,input.acsys7as,0.13285
input.uoftimgr,input.acsys7as,0.00610
input.uoftimgu,input.acsys7as,0.26130
input.uwmt7a0,input.acsys7as,0.42602
input.uwmt7a1,input.acsys7as,0.00252
input.uwmt7a2,input.acsys7as,0.00000
input.AntHoc01,input.acsys7mi,0.00000
input.APL985L,input.acsys7mi,0.00068
input.APL985LC,input.acsys7mi,0.00111
input.APL985SC,input.acsys7mi,0.00000
input.att98atc,input.acsys7mi,0.60410
input.att98atdc,input.acsys7mi,0.00689
input.att98atde,input.acsys7mi,0.01152
input.bbn1,input.acsys7mi,0.05955
