input.CCP0,input.asubaral,0.72938
input.CCP1,input.asubaral,0.42862
input.dcu1,input.asubaral,0.17373
input.dcu2,input.asubaral,0.10637
input.dpsearch1,input.asubaral,0.52460
input.dpsearch2,input.asubaral,0.39871
input.DUTAdHoc1,input.asubaral,0.00065
input.DUTAdHoc2,input.asubaral,0.00047
input.genome1,input.asubaral,0.09351
input.genome2,input.asubaral,0.65730
input.i2r1,input.asubaral,0.10932
input.i2r2,input.asubaral,0.12577
input.iasl1,input.asubaral,0.10200
input.iasl2,input.asubaral,0.25445
input.ibmadz05bs,input.asubaral,0.00126
input.ibmadz05us,input.asubaral,0.00155
input.iitprf011003,input.asubaral,0.60149
input.MARYGEN1,input.asubaral,0.09589
input.NCBIMAN,input.asubaral,0.34659
input.NCBITHQ,input.asubaral,0.30632
input.NLMfusionA,input.asubaral,0.01783
input.NLMfusionB,input.asubaral,0.02606
input.NTUgah1,input.asubaral,0.00871
input.NTUgah2,input.asubaral,0.00483
input.OHSUall,input.asubaral,0.36544
input.OHSUkey,input.asubaral,0.01702
input.PDnoSE,input.asubaral,0.06775
input.PDSESe02,input.asubaral,0.21079
input.SFUshi,input.asubaral,0.26837
input.THUIRgen1S,input.asubaral,0.00437
input.THUIRgen2P,input.asubaral,0.01868
input.tnog10,input.asubaral,0.01630
input.tnog10p,input.asubaral,0.01197
input.UAmscombGeFb,input.asubaral,0.02392
input.UAmscombGeMl,input.asubaral,0.35136
input.UBIgeneA,input.asubaral,0.01241
input.UICgen1,input.asubaral,0.97447
input.UIowa05GN101,input.asubaral,0.94004
input.UIowa05GN102,input.asubaral,0.69318
input.UIUCgAuto,input.asubaral,0.00567
input.UIUCgInt,input.asubaral,0.00810
input.UMD01,input.asubaral,0.10564
input.UMD02,input.asubaral,0.03244
input.UniGe2,input.asubaral,0.05804
input.UniGeNe,input.asubaral,0.09207
input.UniNeHug2,input.asubaral,0.08325
input.UniNeHug2c,input.asubaral,0.06592
input.uta05a,input.asubaral,0.00517
input.uta05i,input.asubaral,0.02295
input.uwmtEg05,input.asubaral,0.00352
input.uwmtEg05fb,input.asubaral,0.05141
input.wim1,input.asubaral,0.57547
input.wim2,input.asubaral,0.54384
input.YAMAHASHI1,input.asubaral,0.81334
input.YAMAHASHI2,input.asubaral,0.47977
input.york05ga1,input.asubaral,0.00104
input.york05ga2,input.asubaral,0.19491
input.york05ga3,input.asubaral,0.00494
input.york05ga4,input.asubaral,0.03459
input.york05ga5,input.asubaral,0.01758
input.york05gm1,input.asubaral,0.00005
input.CCP1,input.CCP0,0.65588
input.dcu1,input.CCP0,0.08796
input.dcu2,input.CCP0,0.04992
input.dpsearch1,input.CCP0,0.77157
input.dpsearch2,input.CCP0,0.61850
input.DUTAdHoc1,input.CCP0,0.00017
input.DUTAdHoc2,input.CCP0,0.00012
input.genome1,input.CCP0,0.04306
input.genome2,input.CCP0,0.42976
input.i2r1,input.CCP0,0.05151
input.i2r2,input.CCP0,0.06052
input.iasl1,input.CCP0,0.04757
input.iasl2,input.CCP0,0.13740
input.ibmadz05bs,input.CCP0,0.00036
input.ibmadz05us,input.CCP0,0.00045
input.iitprf011003,input.CCP0,0.38527
input.MARYGEN1,input.CCP0,0.04432
input.NCBIMAN,input.CCP0,0.19803
input.NCBITHQ,input.CCP0,0.17102
input.NLMfusionA,input.CCP0,0.00662
input.NLMfusionB,input.CCP0,0.01013
input.NTUgah1,input.CCP0,0.00299
input.NTUgah2,input.CCP0,0.00155
input.OHSUall,input.CCP0,0.21093
input.OHSUkey,input.CCP0,0.00629
input.PDnoSE,input.CCP0,0.02981
