input.anu5aut2,input.anu5aut1,0.97077
input.anu5man4,input.anu5aut1,0.01051
input.anu5man6,input.anu5aut1,0.37250
input.brkly15,input.anu5aut1,0.26716
input.brkly16,input.anu5aut1,0.14419
input.brkly17,input.anu5aut1,0.00568
input.brkly18,input.anu5aut1,0.17231
input.city96a1,input.anu5aut1,0.02288
input.city96a2,input.anu5aut1,0.59008
input.CLCLUS,input.anu5aut1,0.00027
input.CLTHES,input.anu5aut1,0.00080
input.colm1,input.anu5aut1,0.96911
input.colm4,input.anu5aut1,0.30364
input.Cor5A1se,input.anu5aut1,0.05990
input.Cor5A2cr,input.anu5aut1,0.04300
input.Cor5M1le,input.anu5aut1,0.00018
input.Cor5M2rf,input.anu5aut1,0.00000
input.DCU961,input.anu5aut1,0.34619
input.DCU962,input.anu5aut1,0.19670
input.DCU963,input.anu5aut1,0.46796
input.DCU964,input.anu5aut1,0.18952
input.erliA1,input.anu5aut1,0.00000
input.ETHal1,input.anu5aut1,0.00087
input.ETHas1,input.anu5aut1,0.60288
input.ETHme1,input.anu5aut1,0.00000
input.fsclt3,input.anu5aut1,0.25333
input.fsclt4,input.anu5aut1,0.59158
input.genrl1,input.anu5aut1,0.95779
input.genrl2,input.anu5aut1,0.01248
input.genrl3,input.anu5aut1,0.00000
input.genrl4,input.anu5aut1,0.00000
input.gmu96au1,input.anu5aut1,0.02496
input.gmu96au2,input.anu5aut1,0.15353
input.gmu96ma1,input.anu5aut1,0.03129
input.gmu96ma2,input.anu5aut1,0.03086
input.ibmgd1,input.anu5aut1,0.00000
input.ibmgd2,input.anu5aut1,0.00000
input.ibmge1,input.anu5aut1,0.27823
input.ibmge2,input.anu5aut1,0.16878
input.ibms96a,input.anu5aut1,0.87250
input.ibms96b,input.anu5aut1,0.93943
input.INQ301,input.anu5aut1,0.19620
input.INQ302,input.anu5aut1,0.00000
input.KUSG2,input.anu5aut1,0.02226
input.KUSG3,input.anu5aut1,0.01668
input.LNaDesc1,input.anu5aut1,0.00006
input.LNaDesc2,input.anu5aut1,0.00003
input.LNmFull1,input.anu5aut1,0.00000
input.LNmFull2,input.anu5aut1,0.00000
input.mds001,input.anu5aut1,0.61530
input.mds002,input.anu5aut1,0.07759
input.mds003,input.anu5aut1,0.48726
input.pircsAAL,input.anu5aut1,0.00097
input.pircsAAS,input.anu5aut1,0.44683
input.pircsAM1,input.anu5aut1,0.36868
input.pircsAM2,input.anu5aut1,0.00952
input.uwgcx0,input.anu5aut1,0.00000
input.uwgcx1,input.anu5aut1,0.00000
input.vtwnA1,input.anu5aut1,0.27875
input.vtwnB1,input.anu5aut1,0.09033
input.anu5man4,input.anu5aut2,0.01168
input.anu5man6,input.anu5aut2,0.39246
input.brkly15,input.anu5aut2,0.25168
input.brkly16,input.anu5aut2,0.15453
input.brkly17,input.anu5aut2,0.00636
input.brkly18,input.anu5aut2,0.18411
input.city96a1,input.anu5aut2,0.02517
input.city96a2,input.anu5aut2,0.61561
input.CLCLUS,input.anu5aut2,0.00031
input.CLTHES,input.anu5aut2,0.00091
input.colm1,input.anu5aut2,0.99834
input.colm4,input.anu5aut2,0.32118
input.Cor5A1se,input.anu5aut2,0.06505
input.Cor5A2cr,input.anu5aut2,0.04692
input.Cor5M1le,input.anu5aut2,0.00021
input.Cor5M2rf,input.anu5aut2,0.00000
input.DCU961,input.anu5aut2,0.36527
input.DCU962,input.anu5aut2,0.18429
input.DCU963,input.anu5aut2,0.49072
input.DCU964,input.anu5aut2,0.17745
input.erliA1,input.anu5aut2,0.00000
input.ETHal1,input.anu5aut2,0.00099
input.ETHas1,input.anu5aut2,0.62865
input.ETHme1,input.anu5aut2,0.00000
input.fsclt3,input.anu5aut2,0.23843
input.fsclt4,input.anu5aut2,0.56652
input.genrl1,input.anu5aut2,0.92864
input.genrl2,input.anu5aut2,0.01383
input.genrl3,input.anu5aut2,0.00000
input.genrl4,input.anu5aut2,0.00000
input.gmu96au1,input.anu5aut2,0.02268
input.gmu96au2,input.anu5aut2,0.14325
input.gmu96ma1,input.anu5aut2,0.03429
input.gmu96ma2,input.anu5aut2,0.03382
input.ibmgd1,input.anu5aut2,0.00000
input.ibmgd2,input.anu5aut2,0.00000
input.ibmge1,input.anu5aut2,0.26231
input.ibmge2,input.anu5aut2,0.18041
input.ibms96a,input.anu5aut2,0.84373
input.ibms96b,input.anu5aut2,0.91033
input.INQ301,input.anu5aut2,0.20918
input.INQ302,input.anu5aut2,0.00000
input.KUSG2,input.anu5aut2,0.02020
input.KUSG3,input.anu5aut2,0.01508
input.LNaDesc1,input.anu5aut2,0.00007
input.LNaDesc2,input.anu5aut2,0.00003
input.LNmFull1,input.anu5aut2,0.00000
input.LNmFull2,input.anu5aut2,0.00000
input.mds001,input.anu5aut2,0.64129
input.mds002,input.anu5aut2,0.07162
input.mds003,input.anu5aut2,0.46459
input.pircsAAL,input.anu5aut2,0.00110
input.pircsAAS,input.anu5aut2,0.46902
input.pircsAM1,input.anu5aut2,0.38852
input.pircsAM2,input.anu5aut2,0.01058
input.uwgcx0,input.anu5aut2,0.00000
input.uwgcx1,input.anu5aut2,0.00000
input.vtwnA1,input.anu5aut2,0.29533
input.vtwnB1,input.anu5aut2,0.09751
input.anu5man6,input.anu5man4,0.09559
input.brkly15,input.anu5man4,0.00024
input.brkly16,input.anu5man4,0.27218
input.brkly17,input.anu5man4,0.83595
input.brkly18,input.anu5man4,0.23264
input.city96a1,input.anu5man4,0.77720
input.city96a2,input.anu5man4,0.04341
input.CLCLUS,input.anu5man4,0.27687
input.CLTHES,input.anu5man4,0.42703
input.colm1,input.anu5man4,0.01175
input.colm4,input.anu5man4,0.12608
input.Cor5A1se,input.anu5man4,0.49850
input.Cor5A2cr,input.anu5man4,0.59283
input.Cor5M1le,input.anu5man4,0.23692
input.Cor5M2rf,input.anu5man4,0.02174
input.DCU961,input.anu5man4,0.10600
input.DCU962,input.anu5man4,0.00012
input.DCU963,input.anu5man4,0.06686
input.DCU964,input.anu5man4,0.00011
input.erliA1,input.anu5man4,0.00000
input.ETHal1,input.anu5man4,0.44037
input.ETHas1,input.anu5man4,0.04153
input.ETHme1,input.anu5man4,0.00065
input.fsclt3,input.anu5man4,0.00021
input.fsclt4,input.anu5man4,0.00197
input.genrl1,input.anu5man4,0.00902
input.genrl2,input.anu5man4,0.95196
input.genrl3,input.anu5man4,0.00083
input.genrl4,input.anu5man4,0.00987
input.gmu96au1,input.anu5man4,0.00000
input.gmu96au2,input.anu5man4,0.00007
input.gmu96ma1,input.anu5man4,0.68540
input.gmu96ma2,input.anu5man4,0.68947
input.ibmgd1,input.anu5man4,0.00000
input.ibmgd2,input.anu5man4,0.00000
input.ibmge1,input.anu5man4,0.00027
input.ibmge2,input.anu5man4,0.23710
input.ibms96a,input.anu5man4,0.00655
input.ibms96b,input.anu5man4,0.00843
input.INQ301,input.anu5man4,0.20553
input.INQ302,input.anu5man4,0.00000
input.KUSG2,input.anu5man4,0.00000
input.KUSG3,input.anu5man4,0.00000
input.LNaDesc1,input.anu5man4,0.14624
input.LNaDesc2,input.anu5man4,0.10140
input.LNmFull1,input.anu5man4,0.03551
input.LNmFull2,input.anu5man4,0.00977
input.mds001,input.anu5man4,0.03979
input.mds002,input.anu5man4,0.00002
input.mds003,input.anu5man4,0.00114
input.pircsAAL,input.anu5man4,0.45815
input.pircsAAS,input.anu5man4,0.07222
input.pircsAM1,input.anu5man4,0.09702
input.pircsAM2,input.anu5man4,0.97258
input.uwgcx0,input.anu5man4,0.00000
input.uwgcx1,input.anu5man4,0.00000
input.vtwnA1,input.anu5man4,0.14013
input.vtwnB1,input.anu5man4,0.38718
input.brkly15,input.anu5man6,0.04535
input.brkly16,input.anu5man6,0.56965
input.brkly17,input.anu5man6,0.06097
input.brkly18,input.anu5man6,0.63619
input.city96a1,input.anu5man6,0.16647
input.city96a2,input.anu5man6,0.72403
input.CLCLUS,input.anu5man6,0.00589
input.CLTHES,input.anu5man6,0.01386
input.colm1,input.anu5man6,0.39362
input.colm4,input.anu5man6,0.89113
input.Cor5A1se,input.anu5man6,0.32229
input.Cor5A2cr,input.anu5man6,0.25768
input.Cor5M1le,input.anu5man6,0.00438
input.Cor5M2rf,input.anu5man6,0.00007
input.DCU961,input.anu5man6,0.95996
input.DCU962,input.anu5man6,0.02905
input.DCU963,input.anu5man6,0.86816
input.DCU964,input.anu5man6,0.02754
input.erliA1,input.anu5man6,0.00000
input.ETHal1,input.anu5man6,0.01476
input.ETHas1,input.anu5man6,0.71024
input.ETHme1,input.anu5man6,0.00000
input.fsclt3,input.anu5man6,0.04194
input.fsclt4,input.anu5man6,0.15319
input.genrl1,input.anu5man6,0.34480
input.genrl2,input.anu5man6,0.10819
input.genrl3,input.anu5man6,0.00000
input.genrl4,input.anu5man6,0.00002
input.gmu96au1,input.anu5man6,0.00173
input.gmu96au2,input.anu5man6,0.02040
input.gmu96ma1,input.anu5man6,0.20712
input.gmu96ma2,input.anu5man6,0.20514
input.ibmgd1,input.anu5man6,0.00000
input.ibmgd2,input.anu5man6,0.00000
input.ibmge1,input.anu5man6,0.04814
input.ibmge2,input.anu5man6,0.62814
input.ibms96a,input.anu5man6,0.29267
input.ibms96b,input.anu5man6,0.33315
input.INQ301,input.anu5man6,0.68867
input.INQ302,input.anu5man6,0.00000
input.KUSG2,input.anu5man6,0.00148
input.KUSG3,input.anu5man6,0.00102
input.LNaDesc1,input.anu5man6,0.00181
input.LNaDesc2,input.anu5man6,0.00095
input.LNmFull1,input.anu5man6,0.00016
input.LNmFull2,input.anu5man6,0.00002
input.mds001,input.anu5man6,0.69708
input.mds002,input.anu5man6,0.00789
input.mds003,input.anu5man6,0.11263
input.pircsAAL,input.anu5man6,0.01602
input.pircsAAS,input.anu5man6,0.89571
input.pircsAM1,input.anu5man6,0.99430
input.pircsAM2,input.anu5man6,0.08894
input.uwgcx0,input.anu5man6,0.00000
input.uwgcx1,input.anu5man6,0.00000
input.vtwnA1,input.anu5man6,0.84827
input.vtwnB1,input.anu5man6,0.42263
input.brkly16,input.brkly15,0.01017
input.brkly17,input.brkly15,0.00011
input.brkly18,input.brkly15,0.01334
input.city96a1,input.brkly15,0.00071
input.city96a2,input.brkly15,0.09928
input.CLCLUS,input.brkly15,0.00000
input.CLTHES,input.brkly15,0.00001
input.colm1,input.brkly15,0.25082
input.colm4,input.brkly15,0.03249
input.Cor5A1se,input.brkly15,0.00278
input.Cor5A2cr,input.brkly15,0.00173
input.Cor5M1le,input.brkly15,0.00000
input.Cor5M2rf,input.brkly15,0.00000
input.DCU961,input.brkly15,0.04020
input.DCU962,input.brkly15,0.85607
input.DCU963,input.brkly15,0.06644
input.DCU964,input.brkly15,0.83963
input.erliA1,input.brkly15,0.00016
input.ETHal1,input.brkly15,0.00001
