input.anu5aut2,input.anu5aut1,0.97606
input.anu5man4,input.anu5aut1,0.32335
input.anu5man6,input.anu5aut1,0.26248
input.brkly15,input.anu5aut1,0.38011
input.brkly16,input.anu5aut1,0.25373
input.brkly17,input.anu5aut1,0.35476
input.brkly18,input.anu5aut1,0.50952
input.city96a1,input.anu5aut1,0.05001
input.city96a2,input.anu5aut1,0.04154
input.CLCLUS,input.anu5aut1,0.96901
input.CLTHES,input.anu5aut1,0.96400
input.colm1,input.anu5aut1,0.96533
input.colm4,input.anu5aut1,0.70333
input.Cor5A1se,input.anu5aut1,0.20057
input.Cor5A2cr,input.anu5aut1,0.28965
input.Cor5M1le,input.anu5aut1,0.55033
input.Cor5M2rf,input.anu5aut1,0.38675
input.DCU961,input.anu5aut1,0.11256
input.DCU962,input.anu5aut1,0.08148
input.DCU963,input.anu5aut1,0.09386
input.DCU964,input.anu5aut1,0.07948
input.erliA1,input.anu5aut1,0.00055
input.ETHal1,input.anu5aut1,0.09704
input.ETHas1,input.anu5aut1,0.01372
input.ETHme1,input.anu5aut1,0.47067
input.fsclt3,input.anu5aut1,0.04048
input.fsclt4,input.anu5aut1,0.16974
input.genrl1,input.anu5aut1,0.46854
input.genrl2,input.anu5aut1,0.64050
input.genrl3,input.anu5aut1,0.10069
input.genrl4,input.anu5aut1,0.28634
input.gmu96au1,input.anu5aut1,0.00342
input.gmu96au2,input.anu5aut1,0.00375
input.gmu96ma1,input.anu5aut1,0.28576
input.gmu96ma2,input.anu5aut1,0.23635
input.ibmgd1,input.anu5aut1,0.00176
input.ibmgd2,input.anu5aut1,0.00306
input.ibmge1,input.anu5aut1,0.40112
input.ibmge2,input.anu5aut1,0.79157
input.ibms96a,input.anu5aut1,0.02606
input.ibms96b,input.anu5aut1,0.26046
input.INQ301,input.anu5aut1,0.96747
input.INQ302,input.anu5aut1,0.00003
input.KUSG2,input.anu5aut1,0.00942
input.KUSG3,input.anu5aut1,0.01450
input.LNaDesc1,input.anu5aut1,0.84758
input.LNaDesc2,input.anu5aut1,0.90345
input.LNmFull1,input.anu5aut1,0.63108
input.LNmFull2,input.anu5aut1,0.80008
input.mds001,input.anu5aut1,0.70857
input.mds002,input.anu5aut1,0.02184
input.mds003,input.anu5aut1,0.04294
input.pircsAAL,input.anu5aut1,0.45280
input.pircsAAS,input.anu5aut1,0.04486
input.pircsAM1,input.anu5aut1,0.13102
input.pircsAM2,input.anu5aut1,0.34184
input.uwgcx0,input.anu5aut1,0.09643
input.uwgcx1,input.anu5aut1,0.13637
input.vtwnA1,input.anu5aut1,0.07083
input.vtwnB1,input.anu5aut1,0.13336
input.anu5man4,input.anu5aut2,0.33827
input.anu5man6,input.anu5aut2,0.27547
input.brkly15,input.anu5aut2,0.39661
input.brkly16,input.anu5aut2,0.24146
input.brkly17,input.anu5aut2,0.33937
input.brkly18,input.anu5aut2,0.52897
input.city96a1,input.anu5aut2,0.05362
input.city96a2,input.anu5aut2,0.04463
input.CLCLUS,input.anu5aut2,0.94510
input.CLTHES,input.anu5aut2,0.98793
input.colm1,input.anu5aut2,0.94143
input.colm4,input.anu5aut2,0.72572
input.Cor5A1se,input.anu5aut2,0.21132
input.Cor5A2cr,input.anu5aut2,0.30354
input.Cor5M1le,input.anu5aut2,0.57053
input.Cor5M2rf,input.anu5aut2,0.37051
input.DCU961,input.anu5aut2,0.11952
input.DCU962,input.anu5aut2,0.08686
input.DCU963,input.anu5aut2,0.09989
input.DCU964,input.anu5aut2,0.08476
input.erliA1,input.anu5aut2,0.00062
input.ETHal1,input.anu5aut2,0.10324
input.ETHas1,input.anu5aut2,0.01491
input.ETHme1,input.anu5aut2,0.45241
input.fsclt3,input.anu5aut2,0.04351
input.fsclt4,input.anu5aut2,0.17926
input.genrl1,input.anu5aut2,0.48715
input.genrl2,input.anu5aut2,0.61919
input.genrl3,input.anu5aut2,0.09462
input.genrl4,input.anu5aut2,0.27299
input.gmu96au1,input.anu5aut2,0.00377
input.gmu96au2,input.anu5aut2,0.00413
input.gmu96ma1,input.anu5aut2,0.29952
input.gmu96ma2,input.anu5aut2,0.24844
input.ibmgd1,input.anu5aut2,0.00195
input.ibmgd2,input.anu5aut2,0.00338
input.ibmge1,input.anu5aut2,0.41816
input.ibmge2,input.anu5aut2,0.81478
input.ibms96a,input.anu5aut2,0.02814
input.ibms96b,input.anu5aut2,0.27339
input.INQ301,input.anu5aut2,0.99141
input.INQ302,input.anu5aut2,0.00003
input.KUSG2,input.anu5aut2,0.01028
input.KUSG3,input.anu5aut2,0.01575
input.LNaDesc1,input.anu5aut2,0.82415
input.LNaDesc2,input.anu5aut2,0.92726
input.LNmFull1,input.anu5aut2,0.60991
input.LNmFull2,input.anu5aut2,0.77699
input.mds001,input.anu5aut2,0.73102
input.mds002,input.anu5aut2,0.02363
input.mds003,input.anu5aut2,0.04612
input.pircsAAL,input.anu5aut2,0.47106
input.pircsAAS,input.anu5aut2,0.04816
input.pircsAM1,input.anu5aut2,0.13885
input.pircsAM2,input.anu5aut2,0.35730
input.uwgcx0,input.anu5aut2,0.09056
input.uwgcx1,input.anu5aut2,0.12865
input.vtwnA1,input.anu5aut2,0.07564
input.vtwnB1,input.anu5aut2,0.14129
input.anu5man6,input.anu5man4,0.89422
input.brkly15,input.anu5man4,0.91250
input.brkly16,input.anu5man4,0.03326
input.brkly17,input.anu5man4,0.05575
input.brkly18,input.anu5man4,0.74291
input.city96a1,input.anu5man4,0.33089
input.city96a2,input.anu5man4,0.29347
input.CLCLUS,input.anu5man4,0.30468
input.CLTHES,input.anu5man4,0.34596
input.colm1,input.anu5man4,0.30251
input.colm4,input.anu5man4,0.54401
input.Cor5A1se,input.anu5man4,0.77002
input.Cor5A2cr,input.anu5man4,0.94316
input.Cor5M1le,input.anu5man4,0.69630
input.Cor5M2rf,input.anu5man4,0.06387
input.DCU961,input.anu5man4,0.54904
input.DCU962,input.anu5man4,0.45049
input.DCU963,input.anu5man4,0.49158
input.DCU964,input.anu5man4,0.44359
input.erliA1,input.anu5man4,0.01367
input.ETHal1,input.anu5man4,0.50173
input.ETHas1,input.anu5man4,0.13967
input.ETHme1,input.anu5man4,0.08745
input.fsclt3,input.anu5man4,0.28860
input.fsclt4,input.anu5man4,0.69991
