input.Brkly10,input.ACQADH,0.00002
input.Brkly9,input.ACQADH,0.52128
input.citri1,input.ACQADH,0.89195
input.citri2,input.ACQADH,0.25190
input.citya1,input.ACQADH,0.00457
input.citym1,input.ACQADH,0.03424
input.CLARTF,input.ACQADH,0.00007
input.CLARTN,input.ACQADH,0.00059
input.CnQst1,input.ACQADH,0.00026
input.CnQst2,input.ACQADH,0.00000
input.CrnlAE,input.ACQADH,0.00007
input.CrnlAL,input.ACQADH,0.00033
input.DCU951,input.ACQADH,0.02681
input.DCU952,input.ACQADH,0.00000
input.fsclt1,input.ACQADH,0.78560
input.fsclt2,input.ACQADH,0.71204
input.gmu1,input.ACQADH,0.00013
input.gmu2,input.ACQADH,0.27665
input.INQ201,input.ACQADH,0.08382
input.INQ202,input.ACQADH,0.00004
input.INTXT2,input.ACQADH,0.00033
input.issah1,input.ACQADH,0.00000
input.issah2,input.ACQADH,0.00000
input.nyuge3,input.ACQADH,0.95344
input.nyuge4,input.ACQADH,0.01222
input.padreA,input.ACQADH,0.47236
input.padreZ,input.ACQADH,0.00013
input.pircs1,input.ACQADH,0.00229
input.pircs2,input.ACQADH,0.00001
input.siems1,input.ACQADH,0.61343
input.uwgcl1,input.ACQADH,0.00000
input.virtu4,input.ACQADH,0.02816
input.Brkly9,input.Brkly10,0.00000
input.citri1,input.Brkly10,0.00004
input.citri2,input.Brkly10,0.00176
input.citya1,input.Brkly10,0.15060
input.citym1,input.Brkly10,0.03107
input.CLARTF,input.Brkly10,0.75597
input.CLARTN,input.Brkly10,0.40364
input.CnQst1,input.Brkly10,0.53419
input.CnQst2,input.Brkly10,0.35113
input.CrnlAE,input.Brkly10,0.75601
input.CrnlAL,input.Brkly10,0.49653
input.DCU951,input.Brkly10,0.00000
input.DCU952,input.Brkly10,0.00000
input.fsclt1,input.Brkly10,0.00001
input.fsclt2,input.Brkly10,0.00000
input.gmu1,input.Brkly10,0.65519
input.gmu2,input.Brkly10,0.00000
input.INQ201,input.Brkly10,0.01095
input.INQ202,input.Brkly10,0.89204
input.INTXT2,input.Brkly10,0.49665
input.issah1,input.Brkly10,0.00000
input.issah2,input.Brkly10,0.00000
input.nyuge3,input.Brkly10,0.00002
input.nyuge4,input.Brkly10,0.07712
input.padreA,input.Brkly10,0.00000
input.padreZ,input.Brkly10,0.65515
input.pircs1,input.Brkly10,0.22106
input.pircs2,input.Brkly10,0.93794
input.siems1,input.Brkly10,0.00016
input.uwgcl1,input.Brkly10,0.65502
input.virtu4,input.Brkly10,0.00000
input.citri1,input.Brkly9,0.43703
input.citri2,input.Brkly9,0.07392
input.citya1,input.Brkly9,0.00051
input.citym1,input.Brkly9,0.00581
input.CLARTF,input.Brkly9,0.00000
input.CLARTN,input.Brkly9,0.00005
input.CnQst1,input.Brkly9,0.00002
input.CnQst2,input.Brkly9,0.00000
input.CrnlAE,input.Brkly9,0.00000
input.CrnlAL,input.Brkly9,0.00002
input.DCU951,input.Brkly9,0.11573
input.DCU952,input.Brkly9,0.00000
input.fsclt1,input.Brkly9,0.71187
input.fsclt2,input.Brkly9,0.78542
input.gmu1,input.Brkly9,0.00001
input.gmu2,input.Brkly9,0.65523
