input.Brkly10,input.ACQADH,0.00024
input.Brkly9,input.ACQADH,0.23870
input.citri1,input.ACQADH,0.74282
input.citri2,input.ACQADH,0.24168
input.citya1,input.ACQADH,0.00606
input.citym1,input.ACQADH,0.04485
input.CLARTF,input.ACQADH,0.00008
input.CLARTN,input.ACQADH,0.00042
input.CnQst1,input.ACQADH,0.00009
input.CnQst2,input.ACQADH,0.00000
input.CrnlAE,input.ACQADH,0.00005
input.CrnlAL,input.ACQADH,0.00024
input.DCU951,input.ACQADH,0.10244
input.DCU952,input.ACQADH,0.00000
input.fsclt1,input.ACQADH,0.09483
input.fsclt2,input.ACQADH,0.08361
input.gmu1,input.ACQADH,0.00086
input.gmu2,input.ACQADH,0.50688
input.INQ201,input.ACQADH,0.05820
input.INQ202,input.ACQADH,0.00010
input.INTXT2,input.ACQADH,0.00419
input.issah1,input.ACQADH,0.00000
input.issah2,input.ACQADH,0.00000
input.nyuge3,input.ACQADH,0.48331
input.nyuge4,input.ACQADH,0.03747
input.padreA,input.ACQADH,1.00000
input.padreZ,input.ACQADH,0.00028
input.pircs1,input.ACQADH,0.00134
input.pircs2,input.ACQADH,0.00000
input.siems1,input.ACQADH,0.08495
input.uwgcl1,input.ACQADH,0.00000
input.virtu4,input.ACQADH,0.02163
input.Brkly9,input.Brkly10,0.00000
input.citri1,input.Brkly10,0.00084
input.citri2,input.Brkly10,0.01248
input.citya1,input.Brkly10,0.35512
input.citym1,input.Brkly10,0.09632
input.CLARTF,input.Brkly10,0.79409
input.CLARTN,input.Brkly10,0.88733
input.CnQst1,input.Brkly10,0.79984
input.CnQst2,input.Brkly10,0.00946
input.CrnlAE,input.Brkly10,0.69267
input.CrnlAL,input.Brkly10,1.00000
input.DCU951,input.Brkly10,0.00000
input.DCU952,input.Brkly10,0.00000
input.fsclt1,input.Brkly10,0.00000
input.fsclt2,input.Brkly10,0.00000
input.gmu1,input.Brkly10,0.73719
input.gmu2,input.Brkly10,0.00001
input.INQ201,input.Brkly10,0.07592
input.INQ202,input.Brkly10,0.81718
input.INTXT2,input.Brkly10,0.42060
input.issah1,input.Brkly10,0.00000
input.issah2,input.Brkly10,0.00000
input.nyuge3,input.Brkly10,0.00001
input.nyuge4,input.Brkly10,0.11220
input.padreA,input.Brkly10,0.00024
input.padreZ,input.Brkly10,0.97026
input.pircs1,input.Brkly10,0.64383
input.pircs2,input.Brkly10,0.24773
input.siems1,input.Brkly10,0.05161
input.uwgcl1,input.Brkly10,0.11734
input.virtu4,input.Brkly10,0.00000
input.citri1,input.Brkly9,0.13197
input.citri2,input.Brkly9,0.01882
input.citya1,input.Brkly9,0.00009
input.citym1,input.Brkly9,0.00145
input.CLARTF,input.Brkly9,0.00000
input.CLARTN,input.Brkly9,0.00000
input.CnQst1,input.Brkly9,0.00000
input.CnQst2,input.Brkly9,0.00000
input.CrnlAE,input.Brkly9,0.00000
input.CrnlAL,input.Brkly9,0.00000
input.DCU951,input.Brkly9,0.64918
input.DCU952,input.Brkly9,0.00000
input.fsclt1,input.Brkly9,0.62259
input.fsclt2,input.Brkly9,0.58106
input.gmu1,input.Brkly9,0.00001
input.gmu2,input.Brkly9,0.60687
input.INQ201,input.Brkly9,0.00212
input.INQ202,input.Brkly9,0.00000
input.INTXT2,input.Brkly9,0.00005
input.issah1,input.Brkly9,0.00025
input.issah2,input.Brkly9,0.00039
input.nyuge3,input.Brkly9,0.63317
input.nyuge4,input.Brkly9,0.00112
input.padreA,input.Brkly9,0.23870
input.padreZ,input.Brkly9,0.00000
input.pircs1,input.Brkly9,0.00001
input.pircs2,input.Brkly9,0.00000
input.siems1,input.Brkly9,0.00372
input.uwgcl1,input.Brkly9,0.00000
input.virtu4,input.Brkly9,0.26331
input.citri2,input.citri1,0.39941
input.citya1,input.citri1,0.01569
input.citym1,input.citri1,0.09337
input.CLARTF,input.citri1,0.00032
input.CLARTN,input.citri1,0.00138
input.CnQst1,input.citri1,0.00033
input.CnQst2,input.citri1,0.00000
input.CrnlAE,input.citri1,0.00019
input.CrnlAL,input.citri1,0.00084
input.DCU951,input.citri1,0.04985
input.DCU952,input.citri1,0.00000
input.fsclt1,input.citri1,0.04566
input.fsclt2,input.citri1,0.03957
input.gmu1,input.citri1,0.00265
input.gmu2,input.citri1,0.32129
input.INQ201,input.citri1,0.11734
input.INQ202,input.citri1,0.00035
input.INTXT2,input.citri1,0.01123
input.issah1,input.citri1,0.00000
input.issah2,input.citri1,0.00000
input.nyuge3,input.citri1,0.30343
input.nyuge4,input.citri1,0.07969
input.padreA,input.citri1,0.74282
input.padreZ,input.citri1,0.00095
input.pircs1,input.citri1,0.00400
input.pircs2,input.citri1,0.00001
input.siems1,input.citri1,0.16316
input.uwgcl1,input.citri1,0.00000
input.virtu4,input.citri1,0.00867
input.citya1,input.citri2,0.11561
input.citym1,input.citri2,0.40360
input.CLARTF,input.citri2,0.00579
input.CLARTN,input.citri2,0.01845
input.CnQst1,input.citri2,0.00593
input.CnQst2,input.citri2,0.00000
input.CrnlAE,input.citri2,0.00381
input.CrnlAL,input.citri2,0.01248
input.DCU951,input.citri2,0.00505
input.DCU952,input.citri2,0.00000
input.fsclt1,input.citri2,0.00449
input.fsclt2,input.citri2,0.00372
input.gmu1,input.citri2,0.03057
input.gmu2,input.citri2,0.06658
input.INQ201,input.citri2,0.46946
input.INQ202,input.citri2,0.00635
input.INTXT2,input.citri2,0.09049
input.issah1,input.citri2,0.00000
input.issah2,input.citri2,0.00000
input.nyuge3,input.citri2,0.06124
input.nyuge4,input.citri2,0.36293
input.padreA,input.citri2,0.24168
input.padreZ,input.citri2,0.01386
input.pircs1,input.citri2,0.04177
input.pircs2,input.citri2,0.00026
input.siems1,input.citri2,0.58106
input.uwgcl1,input.citri2,0.00005
input.virtu4,input.citri2,0.00053
input.citym1,input.citya1,0.46035
input.CLARTF,input.citya1,0.23574
input.CLARTN,input.citya1,0.43362
input.CnQst1,input.citya1,0.23870
input.CnQst2,input.citya1,0.00043
input.CrnlAE,input.citya1,0.18685
input.CrnlAL,input.citya1,0.35512
input.DCU951,input.citya1,0.00001
input.DCU952,input.citya1,0.00000
input.fsclt1,input.citya1,0.00001
input.fsclt2,input.citya1,0.00001
input.gmu1,input.citya1,0.55578
input.gmu2,input.citya1,0.00065
input.INQ201,input.citya1,0.39525
input.INQ202,input.citya1,0.24773
input.INTXT2,input.citya1,0.90502
input.issah1,input.citya1,0.00000
input.issah2,input.citya1,0.00000
input.nyuge3,input.citya1,0.00057
input.nyuge4,input.citya1,0.50688
input.padreA,input.citya1,0.00606
input.padreZ,input.citya1,0.37485
input.pircs1,input.citya1,0.64383
input.pircs2,input.citya1,0.03747
input.siems1,input.citya1,0.30695
input.uwgcl1,input.citya1,0.01275
input.virtu4,input.citya1,0.00000
input.CLARTF,input.citym1,0.05436
input.CLARTN,input.citym1,0.12819
input.CnQst1,input.citym1,0.05530
input.CnQst2,input.citym1,0.00002
input.CrnlAE,input.citym1,0.03957
input.CrnlAL,input.citym1,0.09632
input.DCU951,input.citym1,0.00027
input.DCU952,input.citym1,0.00000
input.fsclt1,input.citym1,0.00024
input.fsclt2,input.citym1,0.00019
input.gmu1,input.citym1,0.18438
input.gmu2,input.citym1,0.00759
input.INQ201,input.citym1,0.91093
input.INQ202,input.citym1,0.05820
input.INTXT2,input.citym1,0.39112
input.issah1,input.citym1,0.00000
input.issah2,input.citym1,0.00000
input.nyuge3,input.citym1,0.00679
input.nyuge4,input.citym1,0.94055
input.padreA,input.citym1,0.04485
input.padreZ,input.citym1,0.10402
input.pircs1,input.citym1,0.22990
input.pircs2,input.citym1,0.00482
input.siems1,input.citym1,0.77689
input.uwgcl1,input.citym1,0.00124
input.virtu4,input.citym1,0.00002
input.CLARTN,input.CLARTF,0.68717
input.CnQst1,input.CLARTF,0.99405
input.CnQst2,input.CLARTF,0.01959
input.CrnlAE,input.CLARTF,0.89322
input.CrnlAL,input.CLARTF,0.79409
input.DCU951,input.CLARTF,0.00000
input.DCU952,input.CLARTF,0.00000
