input.Brkly10,input.ACQADH,0.00000
input.Brkly9,input.ACQADH,0.39387
input.citri1,input.ACQADH,0.06890
input.citri2,input.ACQADH,0.01536
input.citya1,input.ACQADH,0.00000
input.citym1,input.ACQADH,0.00001
input.CLARTF,input.ACQADH,0.00000
input.CLARTN,input.ACQADH,0.00000
input.CnQst1,input.ACQADH,0.00000
input.CnQst2,input.ACQADH,0.00000
input.CrnlAE,input.ACQADH,0.00000
input.CrnlAL,input.ACQADH,0.00000
input.DCU951,input.ACQADH,0.22583
input.DCU952,input.ACQADH,0.00000
input.fsclt1,input.ACQADH,0.00022
input.fsclt2,input.ACQADH,0.00016
input.gmu1,input.ACQADH,0.28757
input.gmu2,input.ACQADH,0.79791
input.INQ201,input.ACQADH,0.00000
input.INQ202,input.ACQADH,0.00000
input.INTXT2,input.ACQADH,0.58476
input.issah1,input.ACQADH,0.00000
input.issah2,input.ACQADH,0.00000
input.nyuge3,input.ACQADH,0.30904
input.nyuge4,input.ACQADH,0.00000
input.padreA,input.ACQADH,0.32562
input.padreZ,input.ACQADH,0.00141
input.pircs1,input.ACQADH,0.00000
input.pircs2,input.ACQADH,0.00000
input.siems1,input.ACQADH,0.00008
input.uwgcl1,input.ACQADH,0.00000
input.virtu4,input.ACQADH,0.05608
input.Brkly9,input.Brkly10,0.00000
input.citri1,input.Brkly10,0.00001
input.citri2,input.Brkly10,0.00008
input.citya1,input.Brkly10,0.35760
input.citym1,input.Brkly10,0.06247
input.CLARTF,input.Brkly10,0.45829
input.CLARTN,input.Brkly10,0.18362
input.CnQst1,input.Brkly10,0.90997
input.CnQst2,input.Brkly10,0.04868
input.CrnlAE,input.Brkly10,0.64125
input.CrnlAL,input.Brkly10,0.94094
input.DCU951,input.Brkly10,0.00000
input.DCU952,input.Brkly10,0.00000
input.fsclt1,input.Brkly10,0.00000
input.fsclt2,input.Brkly10,0.00000
input.gmu1,input.Brkly10,0.00000
input.gmu2,input.Brkly10,0.00000
input.INQ201,input.Brkly10,0.08086
input.INQ202,input.Brkly10,0.67629
input.INTXT2,input.Brkly10,0.00000
input.issah1,input.Brkly10,0.00000
input.issah2,input.Brkly10,0.00000
input.nyuge3,input.Brkly10,0.00000
input.nyuge4,input.Brkly10,0.40769
input.padreA,input.Brkly10,0.00000
input.padreZ,input.Brkly10,0.00147
input.pircs1,input.Brkly10,0.21785
input.pircs2,input.Brkly10,0.17742
input.siems1,input.Brkly10,0.01492
input.uwgcl1,input.Brkly10,0.17487
input.virtu4,input.Brkly10,0.00000
input.citri1,input.Brkly9,0.00755
input.citri2,input.Brkly9,0.00105
input.citya1,input.Brkly9,0.00000
input.citym1,input.Brkly9,0.00000
input.CLARTF,input.Brkly9,0.00000
input.CLARTN,input.Brkly9,0.00000
input.CnQst1,input.Brkly9,0.00000
input.CnQst2,input.Brkly9,0.00000
input.CrnlAE,input.Brkly9,0.00000
input.CrnlAL,input.Brkly9,0.00000
input.DCU951,input.Brkly9,0.71994
input.DCU952,input.Brkly9,0.00000
input.fsclt1,input.Brkly9,0.00445
input.fsclt2,input.Brkly9,0.00351
input.gmu1,input.Brkly9,0.05535
input.gmu2,input.Brkly9,0.26757
input.INQ201,input.Brkly9,0.00000
input.INQ202,input.Brkly9,0.00000
input.INTXT2,input.Brkly9,0.75948
input.issah1,input.Brkly9,0.00000
input.issah2,input.Brkly9,0.00000
input.nyuge3,input.Brkly9,0.06150
input.nyuge4,input.Brkly9,0.00000
input.padreA,input.Brkly9,0.89629
input.padreZ,input.Brkly9,0.00005
input.pircs1,input.Brkly9,0.00000
input.pircs2,input.Brkly9,0.00000
input.siems1,input.Brkly9,0.00000
input.uwgcl1,input.Brkly9,0.00000
input.virtu4,input.Brkly9,0.29015
input.citri2,input.citri1,0.54543
input.citya1,input.citri1,0.00028
input.citym1,input.citri1,0.00709
input.CLARTF,input.citri1,0.00014
input.CLARTN,input.citri1,0.00126
input.CnQst1,input.citri1,0.00001
input.CnQst2,input.citri1,0.00000
input.CrnlAE,input.citri1,0.00000
input.CrnlAL,input.citri1,0.00000
input.DCU951,input.citri1,0.00244
input.DCU952,input.citri1,0.00000
input.fsclt1,input.citri1,0.00000
input.fsclt2,input.citri1,0.00000
input.gmu1,input.citri1,0.44989
input.gmu2,input.citri1,0.11805
input.INQ201,input.citri1,0.00496
input.INQ202,input.citri1,0.00000
input.INTXT2,input.citri1,0.01801
input.issah1,input.citri1,0.00000
input.issah2,input.citri1,0.00000
input.nyuge3,input.citri1,0.42266
input.nyuge4,input.citri1,0.00019
input.padreA,input.citri1,0.00508
input.padreZ,input.citri1,0.16933
input.pircs1,input.citri1,0.00089
input.pircs2,input.citri1,0.00000
input.siems1,input.citri1,0.03392
input.uwgcl1,input.citri1,0.00000
input.virtu4,input.citri1,0.00019
input.citya1,input.citri2,0.00244
input.citym1,input.citri2,0.03682
input.CLARTF,input.citri2,0.00133
input.CLARTN,input.citri2,0.00877
input.CnQst1,input.citri2,0.00012
input.CnQst2,input.citri2,0.00000
input.CrnlAE,input.citri2,0.00001
input.CrnlAL,input.citri2,0.00006
input.DCU951,input.citri2,0.00028
input.DCU952,input.citri2,0.00000
input.fsclt1,input.citri2,0.00000
input.fsclt2,input.citri2,0.00000
input.gmu1,input.citri2,0.17376
input.gmu2,input.citri2,0.03019
input.INQ201,input.citri2,0.02746
input.INQ202,input.citri2,0.00001
input.INTXT2,input.citri2,0.00298
input.issah1,input.citri2,0.00000
input.issah2,input.citri2,0.00000
input.nyuge3,input.citri2,0.15959
input.nyuge4,input.citri2,0.00179
input.padreA,input.citri2,0.00066
input.padreZ,input.citri2,0.44146
input.pircs1,input.citri2,0.00656
input.pircs2,input.citri2,0.00000
input.siems1,input.citri2,0.12943
input.uwgcl1,input.citri2,0.00000
input.virtu4,input.citri2,0.00001
input.citym1,input.citya1,0.34567
input.CLARTF,input.citya1,0.85850
input.CLARTN,input.citya1,0.68199
input.CnQst1,input.citya1,0.41974
input.CnQst2,input.citya1,0.00384
input.CrnlAE,input.citya1,0.16578
input.CrnlAL,input.citya1,0.32021
input.DCU951,input.citya1,0.00000
input.DCU952,input.citya1,0.00000
input.fsclt1,input.citya1,0.00000
input.fsclt2,input.citya1,0.00000
input.gmu1,input.citya1,0.00001
input.gmu2,input.citya1,0.00000
input.INQ201,input.citya1,0.40893
input.INQ202,input.citya1,0.18107
input.INTXT2,input.citya1,0.00000
input.issah1,input.citya1,0.00000
input.issah2,input.citya1,0.00000
input.nyuge3,input.citya1,0.00001
input.nyuge4,input.citya1,0.92672
input.padreA,input.citya1,0.00000
input.padreZ,input.citya1,0.02376
input.pircs1,input.citya1,0.75480
input.pircs2,input.citya1,0.02329
input.siems1,input.citya1,0.12993
input.uwgcl1,input.citya1,0.02281
input.virtu4,input.citya1,0.00000
input.CLARTF,input.citym1,0.26216
input.CLARTN,input.citym1,0.59385
input.CnQst1,input.citym1,0.08014
input.CnQst2,input.citym1,0.00013
input.CrnlAE,input.citym1,0.01986
input.CrnlAL,input.citym1,0.05274
input.DCU951,input.citym1,0.00000
input.DCU952,input.citym1,0.00000
input.fsclt1,input.citym1,0.00000
input.fsclt2,input.citym1,0.00000
input.gmu1,input.citym1,0.00056
input.gmu2,input.citym1,0.00002
input.INQ201,input.citym1,0.90667
input.INQ202,input.citym1,0.02258
input.INTXT2,input.citym1,0.00000
input.issah1,input.citym1,0.00000
input.issah2,input.citym1,0.00000
input.nyuge3,input.citym1,0.00048
input.nyuge4,input.citym1,0.30067
input.padreA,input.citym1,0.00000
input.padreZ,input.citym1,0.18750
input.pircs1,input.citym1,0.52823
input.pircs2,input.citym1,0.00132
input.siems1,input.citym1,0.56775
input.uwgcl1,input.citym1,0.00128
input.virtu4,input.citym1,0.00000
input.CLARTN,input.CLARTF,0.55651
input.CnQst1,input.CLARTF,0.52962
input.CnQst2,input.CLARTF,0.00667
input.CrnlAE,input.CLARTF,0.22720
input.CrnlAL,input.CLARTF,0.41464
input.DCU951,input.CLARTF,0.00000
input.DCU952,input.CLARTF,0.00000
input.fsclt1,input.CLARTF,0.00000
input.fsclt2,input.CLARTF,0.00000
input.gmu1,input.CLARTF,0.00000
input.gmu2,input.CLARTF,0.00000
input.INQ201,input.CLARTF,0.31535
input.INQ202,input.CLARTF,0.24638
input.INTXT2,input.CLARTF,0.00000
input.issah1,input.CLARTF,0.00000
input.issah2,input.CLARTF,0.00000
input.nyuge3,input.CLARTF,0.00000
input.nyuge4,input.CLARTF,0.93122
input.padreA,input.CLARTF,0.00000
input.padreZ,input.CLARTF,0.01471
