input.assctv1,input.acqnt1,0.00000
input.assctv2,input.acqnt1,0.00000
input.brkly6,input.acqnt1,0.00000
input.brkly7,input.acqnt1,0.00000
input.citri1,input.acqnt1,0.00001
input.citri2,input.acqnt1,0.00002
input.citya1,input.acqnt1,0.00000
input.citya2,input.acqnt1,0.00000
input.clarta,input.acqnt1,0.00008
input.clartm,input.acqnt1,0.03466
input.crnlea,input.acqnt1,0.00000
input.crnlla,input.acqnt1,0.00000
input.dortd1,input.acqnt1,0.00011
input.dortd2,input.acqnt1,0.00000
input.erima1,input.acqnt1,0.00144
input.eth001,input.acqnt1,0.00000
input.eth002,input.acqnt1,0.00000
input.inq101,input.acqnt1,0.00000
input.inq102,input.acqnt1,0.00000
input.lsia0mf,input.acqnt1,0.00005
input.lsia0mw2,input.acqnt1,0.00001
input.nyuir1,input.acqnt1,0.00000
input.nyuir2,input.acqnt1,0.00000
input.padre1,input.acqnt1,0.08472
input.padre2,input.acqnt1,0.18545
input.pircs1,input.acqnt1,0.00000
input.pircs2,input.acqnt1,0.00000
input.rutfua1,input.acqnt1,0.00007
input.rutfua2,input.acqnt1,0.00269
input.siems1,input.acqnt1,0.00034
input.siems2,input.acqnt1,0.01735
input.topic3,input.acqnt1,0.00028
input.topic4,input.acqnt1,0.00000
input.virtu1,input.acqnt1,0.04279
input.vtc2s2,input.acqnt1,0.00000
input.vtc5s2,input.acqnt1,0.00000
input.westp1,input.acqnt1,0.00000
input.xerox3,input.acqnt1,0.00184
input.xerox4,input.acqnt1,0.11212
input.assctv2,input.assctv1,0.65038
input.brkly6,input.assctv1,0.07896
input.brkly7,input.assctv1,0.29707
input.citri1,input.assctv1,0.00084
input.citri2,input.assctv1,0.00045
input.citya1,input.assctv1,0.88616
input.citya2,input.assctv1,0.91815
input.clarta,input.assctv1,0.00014
input.clartm,input.assctv1,0.00000
input.crnlea,input.assctv1,0.06649
input.crnlla,input.assctv1,0.70182
input.dortd1,input.assctv1,0.00009
input.dortd2,input.assctv1,0.00194
input.erima1,input.assctv1,0.00000
input.eth001,input.assctv1,0.03000
input.eth002,input.assctv1,0.19103
input.inq101,input.assctv1,0.63702
input.inq102,input.assctv1,0.07345
input.lsia0mf,input.assctv1,0.00021
input.lsia0mw2,input.assctv1,0.00059
input.nyuir1,input.assctv1,0.01112
input.nyuir2,input.assctv1,0.01093
input.padre1,input.assctv1,0.00000
input.padre2,input.assctv1,0.00000
input.pircs1,input.assctv1,0.34530
input.pircs2,input.assctv1,0.11434
input.rutfua1,input.assctv1,0.00016
input.rutfua2,input.assctv1,0.00000
input.siems1,input.assctv1,0.00003
input.siems2,input.assctv1,0.00000
input.topic3,input.assctv1,0.00000
input.topic4,input.assctv1,0.23681
input.virtu1,input.assctv1,0.00000
input.vtc2s2,input.assctv1,0.09245
input.vtc5s2,input.assctv1,0.01272
input.westp1,input.assctv1,0.69656
input.xerox3,input.assctv1,0.00000
input.xerox4,input.assctv1,0.00000
input.brkly6,input.assctv2,0.02711
input.brkly7,input.assctv2,0.55552
input.citri1,input.assctv2,0.00015
input.citri2,input.assctv2,0.00007
input.citya1,input.assctv2,0.55092
input.citya2,input.assctv2,0.57822
input.clarta,input.assctv2,0.00002
input.clartm,input.assctv2,0.00000
input.crnlea,input.assctv2,0.02212
input.crnlla,input.assctv2,0.40310
input.dortd1,input.assctv2,0.00001
input.dortd2,input.assctv2,0.00038
input.erima1,input.assctv2,0.00000
input.eth001,input.assctv2,0.00871
