input.AEHRC2,input.AEHRC1,0.96665
input.baselucene,input.AEHRC1,0.56772
input.BiTeMbase,input.AEHRC1,0.00106
input.BiTeMmEsh,input.AEHRC1,0.00082
input.BiTeMmhICD,input.AEHRC1,0.00299
input.BiTeMsnomed,input.AEHRC1,0.00049
input.buptpris01,input.AEHRC1,0.32240
input.buptpris02,input.AEHRC1,0.15114
input.CengageM11R1,input.AEHRC1,0.00810
input.CengageM11R2,input.AEHRC1,0.00207
input.CengageM11R3,input.AEHRC1,0.00197
input.CengageM11R4,input.AEHRC1,0.01033
input.csirTC1,input.AEHRC1,0.00001
input.csirTC2,input.AEHRC1,0.00000
input.CWI1,input.AEHRC1,0.01716
input.CWI2,input.AEHRC1,0.01652
input.CWI3,input.AEHRC1,0.01782
input.CWI4,input.AEHRC1,0.01212
input.DEMIR1BASE,input.AEHRC1,0.10297
input.DEMIR2TW,input.AEHRC1,0.28320
input.DEMIR4TWP,input.AEHRC1,0.27700
input.emc1,input.AEHRC1,0.00745
input.emc2,input.AEHRC1,0.74855
input.emc3,input.AEHRC1,0.33622
input.emc4,input.AEHRC1,1.00000
input.EssieAuto,input.AEHRC1,0.96665
input.explucene,input.AEHRC1,0.56772
input.INDRI,input.AEHRC1,0.01261
input.IRITa1,input.AEHRC1,0.57720
input.IRITa1QE1,input.AEHRC1,0.95554
input.IRITm1,input.AEHRC1,0.57720
input.IRITm1QE1,input.AEHRC1,0.95554
input.mayo2noprop,input.AEHRC1,0.00000
input.mayoauto,input.AEHRC1,0.00000
input.mayobaseline,input.AEHRC1,0.00000
input.mayocooccur,input.AEHRC1,0.00000
input.mayolbra,input.AEHRC1,0.00006
input.mayolbrst,input.AEHRC1,0.00012
input.mayoubr,input.AEHRC1,0.00000
input.merckkgaamer,input.AEHRC1,0.00005
input.newton,input.AEHRC1,0.58675
input.newtonA,input.AEHRC1,0.74855
input.newtonB,input.AEHRC1,0.93336
input.newtonC,input.AEHRC1,0.68608
input.newtonD,input.AEHRC1,0.97776
input.NICTA1,input.AEHRC1,0.18091
input.NICTA2,input.AEHRC1,0.14336
input.NICTA3,input.AEHRC1,0.32927
input.NICTA4,input.AEHRC1,0.01363
input.NICTA5,input.AEHRC1,0.25311
input.NICTA6,input.AEHRC1,0.58675
input.NICTA7,input.AEHRC1,0.32927
input.NLMAutoLuc,input.AEHRC1,0.00207
input.NLMLucene,input.AEHRC1,0.93336
input.NLMLucenePS,input.AEHRC1,0.00000
input.NLMManual,input.AEHRC1,0.00447
input.NLMManualLuc,input.AEHRC1,0.69636
input.nobel,input.AEHRC1,0.64557
input.NORERANK,input.AEHRC1,0.00010
input.NORERANK2,input.AEHRC1,0.00013
input.NORERANK2N,input.AEHRC1,0.00002
input.ohsuManAll,input.AEHRC1,0.46862
input.ohsuManLim,input.AEHRC1,0.00148
input.RERANK,input.AEHRC1,0.00000
input.RERANK2,input.AEHRC1,0.00016
input.RERANK2N,input.AEHRC1,0.00002
input.RMIT1,input.AEHRC1,0.52145
input.RMIT2,input.AEHRC1,0.60608
input.RMIT3,input.AEHRC1,0.65561
input.RMITN1,input.AEHRC1,0.52145
input.RMITN2,input.AEHRC1,0.20972
input.RMITN3,input.AEHRC1,0.65561
input.SCAIMED1,input.AEHRC1,0.68608
input.SCAIMED2,input.AEHRC1,0.49466
input.SCAIMED3,input.AEHRC1,0.10297
input.SCAIMED4,input.AEHRC1,0.31563
input.SCAIMED5,input.AEHRC1,0.08907
input.SCAIMED6,input.AEHRC1,0.09172
input.SCAIMED7,input.AEHRC1,0.03914
input.shannon,input.AEHRC1,0.29589
input.SQM,input.AEHRC1,0.16341
input.UCDCSIrun3,input.AEHRC1,0.47721
input.UCDCSIrun4,input.AEHRC1,0.00001
input.UCDCSIrunOne,input.AEHRC1,0.32927
input.UCDCSIrunTwo,input.AEHRC1,0.10594
input.udelbl,input.AEHRC1,0.08648
input.udelgn,input.AEHRC1,0.01716
input.udelmx,input.AEHRC1,0.79116
input.udelpm,input.AEHRC1,0.39524
input.UDMedBL,input.AEHRC1,0.21483
input.UDMedComb,input.AEHRC1,0.75914
input.UDMedDiv,input.AEHRC1,0.22002
input.UDMedExp,input.AEHRC1,0.75914
input.UDMedProx,input.AEHRC1,0.12873
input.UHU1BL,input.AEHRC1,0.74855
input.UHU2MFB,input.AEHRC1,0.06581
input.UHU3BWRTDDD,input.AEHRC1,0.00011
input.UHU4BWRTDDD2,input.AEHRC1,0.00001
input.UIICTSmed01,input.AEHRC1,0.01120
input.UIICTSmed02,input.AEHRC1,0.00000
input.UIICTSmed03,input.AEHRC1,0.01261
input.UIICTSmed04,input.AEHRC1,0.00000
input.UIICTSmed05,input.AEHRC1,0.01782
input.UIICTSmed06,input.AEHRC1,0.00000
input.UIICTSmed07,input.AEHRC1,0.01212
input.UIICTSmed08,input.AEHRC1,0.00000
input.UIowaSMED1,input.AEHRC1,0.08648
input.UIowaSMED2,input.AEHRC1,0.06581
input.UIowaSMED3,input.AEHRC1,0.28950
input.UIowaSMED4,input.AEHRC1,0.25311
input.unityranked,input.AEHRC1,0.00000
input.uogTrDeNfCE,input.AEHRC1,0.15114
input.uogTrDeNIo,input.AEHRC1,0.05103
input.uogTrDeNsEc,input.AEHRC1,0.53055
input.uogTrDeNSo,input.AEHRC1,0.42696
input.uogTrMDeNFo,input.AEHRC1,0.08648
input.UTDHLTCIR,input.AEHRC1,0.02147
input.UTDHLTCIRLS,input.AEHRC1,0.03075
input.UTDHLTMK,input.AEHRC1,0.07908
input.UTDHLTSL,input.AEHRC1,0.38753
input.WWOCorrect,input.AEHRC1,0.25311
input.york11CB1,input.AEHRC1,0.87816
input.york11CQ2,input.AEHRC1,0.65561
input.york11mQeD1,input.AEHRC1,0.05103
input.york11mSB1,input.AEHRC1,0.00000
input.zen,input.AEHRC1,0.91122
input.baselucene,input.AEHRC2,0.59638
input.BiTeMbase,input.AEHRC2,0.00091
input.BiTeMmEsh,input.AEHRC2,0.00071
input.BiTeMmhICD,input.AEHRC2,0.00261
input.BiTeMsnomed,input.AEHRC2,0.00042
input.buptpris01,input.AEHRC2,0.34327
input.buptpris02,input.AEHRC2,0.13959
input.CengageM11R1,input.AEHRC2,0.00915
input.CengageM11R2,input.AEHRC2,0.00238
input.CengageM11R3,input.AEHRC2,0.00227
input.CengageM11R4,input.AEHRC2,0.01165
input.csirTC1,input.AEHRC2,0.00000
input.csirTC2,input.AEHRC2,0.00000
input.CWI1,input.AEHRC2,0.01531
input.CWI2,input.AEHRC2,0.01473
input.CWI3,input.AEHRC2,0.01590
input.CWI4,input.AEHRC2,0.01076
input.DEMIR1BASE,input.AEHRC2,0.11210
input.DEMIR2TW,input.AEHRC2,0.30238
input.DEMIR4TWP,input.AEHRC2,0.29589
input.emc1,input.AEHRC2,0.00657
input.emc2,input.AEHRC2,0.78044
input.emc3,input.AEHRC2,0.31563
input.emc4,input.AEHRC2,0.96665
input.EssieAuto,input.AEHRC2,0.93336
input.explucene,input.AEHRC2,0.59638
input.INDRI,input.AEHRC2,0.01120
input.IRITa1,input.AEHRC2,0.60608
input.IRITa1QE1,input.AEHRC2,0.98888
input.IRITm1,input.AEHRC2,0.60608
input.IRITm1QE1,input.AEHRC2,0.98888
input.mayo2noprop,input.AEHRC2,0.00000
input.mayoauto,input.AEHRC2,0.00000
input.mayobaseline,input.AEHRC2,0.00000
input.mayocooccur,input.AEHRC2,0.00000
input.mayolbra,input.AEHRC2,0.00005
input.mayolbrst,input.AEHRC2,0.00010
input.mayoubr,input.AEHRC2,0.00000
input.merckkgaamer,input.AEHRC2,0.00004
input.newton,input.AEHRC2,0.55831
input.newtonA,input.AEHRC2,0.78044
input.newtonB,input.AEHRC2,0.96665
input.newtonC,input.AEHRC2,0.65561
input.newtonD,input.AEHRC2,0.98888
input.NICTA1,input.AEHRC2,0.16766
input.NICTA2,input.AEHRC2,0.13227
input.NICTA3,input.AEHRC2,0.30896
input.NICTA4,input.AEHRC2,0.01212
input.NICTA5,input.AEHRC2,0.23616
input.NICTA6,input.AEHRC2,0.61585
input.NICTA7,input.AEHRC2,0.30896
input.NLMAutoLuc,input.AEHRC2,0.00180
input.NLMLucene,input.AEHRC2,0.96665
input.NLMLucenePS,input.AEHRC2,0.00000
input.NLMManual,input.AEHRC2,0.00509
input.NLMManualLuc,input.AEHRC2,0.66571
input.nobel,input.AEHRC2,0.61585
input.NORERANK,input.AEHRC2,0.00008
input.NORERANK2,input.AEHRC2,0.00011
input.NORERANK2N,input.AEHRC2,0.00001
input.ohsuManAll,input.AEHRC2,0.44336
input.ohsuManLim,input.AEHRC2,0.00128
input.RERANK,input.AEHRC2,0.00000
input.RERANK2,input.AEHRC2,0.00013
input.RERANK2N,input.AEHRC2,0.00002
input.RMIT1,input.AEHRC2,0.54898
input.RMIT2,input.AEHRC2,0.63560
input.RMIT3,input.AEHRC2,0.62569
input.RMITN1,input.AEHRC2,0.54898
input.RMITN2,input.AEHRC2,0.22531
input.RMITN3,input.AEHRC2,0.62569
input.SCAIMED1,input.AEHRC2,0.65561
input.SCAIMED2,input.AEHRC2,0.46862
input.SCAIMED3,input.AEHRC2,0.11210
input.SCAIMED4,input.AEHRC2,0.33622
input.SCAIMED5,input.AEHRC2,0.09721
input.SCAIMED6,input.AEHRC2,0.10006
input.SCAIMED7,input.AEHRC2,0.04329
input.shannon,input.AEHRC2,0.27700
input.SQM,input.AEHRC2,0.15114
input.UCDCSIrun3,input.AEHRC2,0.45169
input.UCDCSIrun4,input.AEHRC2,0.00000
input.UCDCSIrunOne,input.AEHRC2,0.35042
input.UCDCSIrunTwo,input.AEHRC2,0.09721
input.udelbl,input.AEHRC2,0.09444
input.udelgn,input.AEHRC2,0.01921
input.udelmx,input.AEHRC2,0.82354
input.udelpm,input.AEHRC2,0.37241
input.UDMedBL,input.AEHRC2,0.23069
input.UDMedComb,input.AEHRC2,0.72752
input.UDMedDiv,input.AEHRC2,0.23616
input.UDMedExp,input.AEHRC2,0.72752
input.UDMedProx,input.AEHRC2,0.13959
input.UHU1BL,input.AEHRC2,0.71708
input.UHU2MFB,input.AEHRC2,0.05990
input.UHU3BWRTDDD,input.AEHRC2,0.00009
input.UHU4BWRTDDD2,input.AEHRC2,0.00001
input.UIICTSmed01,input.AEHRC2,0.00993
input.UIICTSmed02,input.AEHRC2,0.00000
input.UIICTSmed03,input.AEHRC2,0.01120
input.UIICTSmed04,input.AEHRC2,0.00000
input.UIICTSmed05,input.AEHRC2,0.01590
input.UIICTSmed06,input.AEHRC2,0.00000
input.UIICTSmed07,input.AEHRC2,0.01076
input.UIICTSmed08,input.AEHRC2,0.00000
input.UIowaSMED1,input.AEHRC2,0.07908
input.UIowaSMED2,input.AEHRC2,0.05990
input.UIowaSMED3,input.AEHRC2,0.27088
input.UIowaSMED4,input.AEHRC2,0.23616
input.unityranked,input.AEHRC2,0.00000
input.uogTrDeNfCE,input.AEHRC2,0.16341
input.uogTrDeNIo,input.AEHRC2,0.05621
input.uogTrDeNsEc,input.AEHRC2,0.50351
input.uogTrDeNSo,input.AEHRC2,0.45169
input.uogTrMDeNFo,input.AEHRC2,0.09444
input.UTDHLTCIR,input.AEHRC2,0.02396
input.UTDHLTCIRLS,input.AEHRC2,0.03414
input.UTDHLTMK,input.AEHRC2,0.08648
input.UTDHLTSL,input.AEHRC2,0.41091
input.WWOCorrect,input.AEHRC2,0.23616
input.york11CB1,input.AEHRC2,0.84530
input.york11CQ2,input.AEHRC2,0.62569
input.york11mQeD1,input.AEHRC2,0.04626
input.york11mSB1,input.AEHRC2,0.00000
input.zen,input.AEHRC2,0.87816
input.BiTeMbase,input.baselucene,0.00012
input.BiTeMmEsh,input.baselucene,0.00009
input.BiTeMmhICD,input.baselucene,0.00040
input.BiTeMsnomed,input.baselucene,0.00005
input.buptpris01,input.baselucene,0.67587
input.buptpris02,input.baselucene,0.04476
input.CengageM11R1,input.baselucene,0.03784
input.CengageM11R2,input.baselucene,0.01212
input.CengageM11R3,input.baselucene,0.01165
input.CengageM11R4,input.baselucene,0.04626
input.csirTC1,input.baselucene,0.00000
input.csirTC2,input.baselucene,0.00000
input.CWI1,input.baselucene,0.00313
input.CWI2,input.baselucene,0.00299
input.CWI3,input.baselucene,0.00327
input.CWI4,input.baselucene,0.00207
input.DEMIR1BASE,input.baselucene,0.28950
input.DEMIR2TW,input.baselucene,0.61585
input.DEMIR4TWP,input.baselucene,0.60608
input.emc1,input.baselucene,0.00116
input.emc2,input.baselucene,0.80192
input.emc3,input.baselucene,0.12526
input.emc4,input.baselucene,0.56772
input.EssieAuto,input.baselucene,0.53972
input.explucene,input.baselucene,1.00000
