input.AEHRC2,input.AEHRC1,0.90753
input.baselucene,input.AEHRC1,0.69493
input.BiTeMbase,input.AEHRC1,0.01752
input.BiTeMmEsh,input.AEHRC1,0.00626
input.BiTeMmhICD,input.AEHRC1,0.01134
input.BiTeMsnomed,input.AEHRC1,0.00474
input.buptpris01,input.AEHRC1,0.27977
input.buptpris02,input.AEHRC1,0.00535
input.CengageM11R1,input.AEHRC1,0.15918
input.CengageM11R2,input.AEHRC1,0.14751
input.CengageM11R3,input.AEHRC1,0.09732
input.CengageM11R4,input.AEHRC1,0.08377
input.csirTC1,input.AEHRC1,0.00000
input.csirTC2,input.AEHRC1,0.00000
input.CWI1,input.AEHRC1,0.00839
input.CWI2,input.AEHRC1,0.00841
input.CWI3,input.AEHRC1,0.00733
input.CWI4,input.AEHRC1,0.00788
input.DEMIR1BASE,input.AEHRC1,0.76527
input.DEMIR2TW,input.AEHRC1,0.20891
input.DEMIR4TWP,input.AEHRC1,0.24884
input.emc1,input.AEHRC1,0.00000
input.emc2,input.AEHRC1,0.01266
input.emc3,input.AEHRC1,0.00224
input.emc4,input.AEHRC1,0.00608
input.EssieAuto,input.AEHRC1,0.85071
input.explucene,input.AEHRC1,0.78162
input.INDRI,input.AEHRC1,0.02734
input.IRITa1,input.AEHRC1,0.24232
input.IRITa1QE1,input.AEHRC1,0.37629
input.IRITm1,input.AEHRC1,0.24232
input.IRITm1QE1,input.AEHRC1,0.37629
input.mayo2noprop,input.AEHRC1,0.00014
input.mayoauto,input.AEHRC1,0.00000
input.mayobaseline,input.AEHRC1,0.00000
input.mayocooccur,input.AEHRC1,0.00000
input.mayolbra,input.AEHRC1,0.00372
input.mayolbrst,input.AEHRC1,0.00054
input.mayoubr,input.AEHRC1,0.00000
input.merckkgaamer,input.AEHRC1,0.05540
input.newton,input.AEHRC1,0.22958
input.newtonA,input.AEHRC1,0.40963
input.newtonB,input.AEHRC1,0.84752
input.newtonC,input.AEHRC1,0.31508
input.newtonD,input.AEHRC1,0.26958
input.NICTA1,input.AEHRC1,0.04048
input.NICTA2,input.AEHRC1,0.02085
input.NICTA3,input.AEHRC1,0.09885
input.NICTA4,input.AEHRC1,0.03949
input.NICTA5,input.AEHRC1,0.11282
input.NICTA6,input.AEHRC1,0.61867
input.NICTA7,input.AEHRC1,0.43629
input.NLMAutoLuc,input.AEHRC1,0.00000
input.NLMLucene,input.AEHRC1,0.31104
input.NLMLucenePS,input.AEHRC1,0.00000
input.NLMManual,input.AEHRC1,0.00189
input.NLMManualLuc,input.AEHRC1,0.78684
input.nobel,input.AEHRC1,0.32727
input.NORERANK,input.AEHRC1,0.00511
input.NORERANK2,input.AEHRC1,0.02126
input.NORERANK2N,input.AEHRC1,0.00262
input.ohsuManAll,input.AEHRC1,0.52055
input.ohsuManLim,input.AEHRC1,0.10183
input.RERANK,input.AEHRC1,0.00000
input.RERANK2,input.AEHRC1,0.01898
input.RERANK2N,input.AEHRC1,0.00254
input.RMIT1,input.AEHRC1,0.77718
input.RMIT2,input.AEHRC1,0.52032
input.RMIT3,input.AEHRC1,0.18478
input.RMITN1,input.AEHRC1,0.77718
input.RMITN2,input.AEHRC1,0.70176
input.RMITN3,input.AEHRC1,0.18478
input.SCAIMED1,input.AEHRC1,0.71476
input.SCAIMED2,input.AEHRC1,0.33126
input.SCAIMED3,input.AEHRC1,0.71821
input.SCAIMED4,input.AEHRC1,0.64319
input.SCAIMED5,input.AEHRC1,0.40455
input.SCAIMED6,input.AEHRC1,0.20510
input.SCAIMED7,input.AEHRC1,0.23593
input.shannon,input.AEHRC1,0.29511
input.SQM,input.AEHRC1,0.30845
input.UCDCSIrun3,input.AEHRC1,0.30541
input.UCDCSIrun4,input.AEHRC1,0.00002
input.UCDCSIrunOne,input.AEHRC1,0.01874
input.UCDCSIrunTwo,input.AEHRC1,0.00002
input.udelbl,input.AEHRC1,0.42664
input.udelgn,input.AEHRC1,0.34022
input.udelmx,input.AEHRC1,0.04691
input.udelpm,input.AEHRC1,0.22031
input.UDMedBL,input.AEHRC1,0.26560
input.UDMedComb,input.AEHRC1,0.01564
input.UDMedDiv,input.AEHRC1,0.18550
input.UDMedExp,input.AEHRC1,0.01564
input.UDMedProx,input.AEHRC1,0.32798
input.UHU1BL,input.AEHRC1,0.63478
input.UHU2MFB,input.AEHRC1,0.08091
input.UHU3BWRTDDD,input.AEHRC1,0.00038
input.UHU4BWRTDDD2,input.AEHRC1,0.00037
input.UIICTSmed01,input.AEHRC1,0.00054
input.UIICTSmed02,input.AEHRC1,0.00000
input.UIICTSmed03,input.AEHRC1,0.00264
input.UIICTSmed04,input.AEHRC1,0.00001
input.UIICTSmed05,input.AEHRC1,0.00052
input.UIICTSmed06,input.AEHRC1,0.00000
input.UIICTSmed07,input.AEHRC1,0.00194
input.UIICTSmed08,input.AEHRC1,0.00001
input.UIowaSMED1,input.AEHRC1,0.05586
input.UIowaSMED2,input.AEHRC1,0.09193
input.UIowaSMED3,input.AEHRC1,0.11976
input.UIowaSMED4,input.AEHRC1,0.04756
input.unityranked,input.AEHRC1,0.00000
input.uogTrDeNfCE,input.AEHRC1,0.99805
input.uogTrDeNIo,input.AEHRC1,0.60843
input.uogTrDeNsEc,input.AEHRC1,0.07142
input.uogTrDeNSo,input.AEHRC1,0.85845
input.uogTrMDeNFo,input.AEHRC1,0.59062
input.UTDHLTCIR,input.AEHRC1,0.34858
input.UTDHLTCIRLS,input.AEHRC1,0.40338
input.UTDHLTMK,input.AEHRC1,0.30648
input.UTDHLTSL,input.AEHRC1,0.97248
input.WWOCorrect,input.AEHRC1,0.47802
input.york11CB1,input.AEHRC1,0.00141
input.york11CQ2,input.AEHRC1,0.00291
input.york11mQeD1,input.AEHRC1,0.00000
input.york11mSB1,input.AEHRC1,0.00000
input.zen,input.AEHRC1,0.21367
input.baselucene,input.AEHRC2,0.78253
input.BiTeMbase,input.AEHRC2,0.02385
input.BiTeMmEsh,input.AEHRC2,0.00885
input.BiTeMmhICD,input.AEHRC2,0.01570
input.BiTeMsnomed,input.AEHRC2,0.00676
input.buptpris01,input.AEHRC2,0.33470
input.buptpris02,input.AEHRC2,0.00760
input.CengageM11R1,input.AEHRC2,0.12751
input.CengageM11R2,input.AEHRC2,0.11769
input.CengageM11R3,input.AEHRC2,0.07604
input.CengageM11R4,input.AEHRC2,0.06498
input.csirTC1,input.AEHRC2,0.00000
input.csirTC2,input.AEHRC2,0.00000
input.CWI1,input.AEHRC2,0.01174
input.CWI2,input.AEHRC2,0.01177
input.CWI3,input.AEHRC2,0.01031
input.CWI4,input.AEHRC2,0.01105
input.DEMIR1BASE,input.AEHRC2,0.67835
input.DEMIR2TW,input.AEHRC2,0.25411
input.DEMIR4TWP,input.AEHRC2,0.29972
input.emc1,input.AEHRC2,0.00000
input.emc2,input.AEHRC2,0.01745
input.emc3,input.AEHRC2,0.00328
input.emc4,input.AEHRC2,0.00861
input.EssieAuto,input.AEHRC2,0.76085
input.explucene,input.AEHRC2,0.87205
input.INDRI,input.AEHRC2,0.03657
input.IRITa1,input.AEHRC2,0.29232
input.IRITa1QE1,input.AEHRC2,0.44213
input.IRITm1,input.AEHRC2,0.29232
input.IRITm1QE1,input.AEHRC2,0.44213
input.mayo2noprop,input.AEHRC2,0.00022
input.mayoauto,input.AEHRC2,0.00000
input.mayobaseline,input.AEHRC2,0.00000
input.mayocooccur,input.AEHRC2,0.00000
input.mayolbra,input.AEHRC2,0.00536
input.mayolbrst,input.AEHRC2,0.00082
input.mayoubr,input.AEHRC2,0.00000
input.merckkgaamer,input.AEHRC2,0.07193
input.newton,input.AEHRC2,0.27780
input.newtonA,input.AEHRC2,0.47870
input.newtonB,input.AEHRC2,0.93931
input.newtonC,input.AEHRC2,0.37429
input.newtonD,input.AEHRC2,0.32322
input.NICTA1,input.AEHRC2,0.05328
input.NICTA2,input.AEHRC2,0.02820
input.NICTA3,input.AEHRC2,0.12495
input.NICTA4,input.AEHRC2,0.05203
input.NICTA5,input.AEHRC2,0.14170
input.NICTA6,input.AEHRC2,0.70277
input.NICTA7,input.AEHRC2,0.50776
input.NLMAutoLuc,input.AEHRC2,0.00000
input.NLMLucene,input.AEHRC2,0.36978
input.NLMLucenePS,input.AEHRC2,0.00000
input.NLMManual,input.AEHRC2,0.00127
input.NLMManualLuc,input.AEHRC2,0.69908
input.nobel,input.AEHRC2,0.38787
input.NORERANK,input.AEHRC2,0.00727
input.NORERANK2,input.AEHRC2,0.02873
input.NORERANK2N,input.AEHRC2,0.00382
input.ohsuManAll,input.AEHRC2,0.59865
input.ohsuManLim,input.AEHRC2,0.12853
input.RERANK,input.AEHRC2,0.00000
input.RERANK2,input.AEHRC2,0.02577
input.RERANK2N,input.AEHRC2,0.00370
input.RMIT1,input.AEHRC2,0.86749
input.RMIT2,input.AEHRC2,0.59840
input.RMIT3,input.AEHRC2,0.22627
input.RMITN1,input.AEHRC2,0.86749
input.RMITN2,input.AEHRC2,0.78963
input.RMITN3,input.AEHRC2,0.22627
input.SCAIMED1,input.AEHRC2,0.80311
input.SCAIMED2,input.AEHRC2,0.39232
input.SCAIMED3,input.AEHRC2,0.63336
input.SCAIMED4,input.AEHRC2,0.56232
input.SCAIMED5,input.AEHRC2,0.34228
input.SCAIMED6,input.AEHRC2,0.16657
input.SCAIMED7,input.AEHRC2,0.19313
input.shannon,input.AEHRC2,0.35194
input.SQM,input.AEHRC2,0.36689
input.UCDCSIrun3,input.AEHRC2,0.36348
input.UCDCSIrun4,input.AEHRC2,0.00004
input.UCDCSIrunOne,input.AEHRC2,0.02545
input.UCDCSIrunTwo,input.AEHRC2,0.00003
input.udelbl,input.AEHRC2,0.36224
input.udelgn,input.AEHRC2,0.28467
input.udelmx,input.AEHRC2,0.06135
input.udelpm,input.AEHRC2,0.26720
input.UDMedBL,input.AEHRC2,0.31871
input.UDMedComb,input.AEHRC2,0.02139
input.UDMedDiv,input.AEHRC2,0.22710
input.UDMedExp,input.AEHRC2,0.02139
input.UDMedProx,input.AEHRC2,0.38867
input.UHU1BL,input.AEHRC2,0.71970
input.UHU2MFB,input.AEHRC2,0.10325
input.UHU3BWRTDDD,input.AEHRC2,0.00059
input.UHU4BWRTDDD2,input.AEHRC2,0.00057
input.UIICTSmed01,input.AEHRC2,0.00082
input.UIICTSmed02,input.AEHRC2,0.00000
input.UIICTSmed03,input.AEHRC2,0.00384
input.UIICTSmed04,input.AEHRC2,0.00001
input.UIICTSmed05,input.AEHRC2,0.00080
input.UIICTSmed06,input.AEHRC2,0.00000
input.UIICTSmed07,input.AEHRC2,0.00286
input.UIICTSmed08,input.AEHRC2,0.00001
input.UIowaSMED1,input.AEHRC2,0.07250
input.UIowaSMED2,input.AEHRC2,0.11661
input.UIowaSMED3,input.AEHRC2,0.14998
input.UIowaSMED4,input.AEHRC2,0.06217
input.unityranked,input.AEHRC2,0.00001
input.uogTrDeNfCE,input.AEHRC2,0.90560
input.uogTrDeNIo,input.AEHRC2,0.52970
input.uogTrDeNsEc,input.AEHRC2,0.09167
input.uogTrDeNSo,input.AEHRC2,0.76838
input.uogTrMDeNFo,input.AEHRC2,0.51306
input.UTDHLTCIR,input.AEHRC2,0.29211
input.UTDHLTCIRLS,input.AEHRC2,0.34122
input.UTDHLTMK,input.AEHRC2,0.25479
input.UTDHLTSL,input.AEHRC2,0.88026
input.WWOCorrect,input.AEHRC2,0.55296
input.york11CB1,input.AEHRC2,0.00210
input.york11CQ2,input.AEHRC2,0.00422
input.york11mQeD1,input.AEHRC2,0.00000
input.york11mSB1,input.AEHRC2,0.00000
input.zen,input.AEHRC2,0.25958
input.BiTeMbase,input.baselucene,0.04731
input.BiTeMmEsh,input.baselucene,0.01919
input.BiTeMmhICD,input.baselucene,0.03237
input.BiTeMsnomed,input.baselucene,0.01500
input.buptpris01,input.baselucene,0.49103
input.buptpris02,input.baselucene,0.01670
input.CengageM11R1,input.baselucene,0.07186
input.CengageM11R2,input.baselucene,0.06568
input.CengageM11R3,input.baselucene,0.04035
input.CengageM11R4,input.baselucene,0.03389
input.csirTC1,input.baselucene,0.00001
input.csirTC2,input.baselucene,0.00000
input.CWI1,input.baselucene,0.02485
input.CWI2,input.baselucene,0.02491
input.CWI3,input.baselucene,0.02208
input.CWI4,input.baselucene,0.02351
input.DEMIR1BASE,input.baselucene,0.48972
input.DEMIR2TW,input.baselucene,0.38738
input.DEMIR4TWP,input.baselucene,0.44666
input.emc1,input.baselucene,0.00000
input.emc2,input.baselucene,0.03564
input.emc3,input.baselucene,0.00772
input.emc4,input.baselucene,0.01872
input.EssieAuto,input.baselucene,0.56165
input.explucene,input.baselucene,0.90847
input.INDRI,input.baselucene,0.06960
input.IRITa1,input.baselucene,0.43714
input.IRITa1QE1,input.baselucene,0.62231
input.IRITm1,input.baselucene,0.43714
input.IRITm1QE1,input.baselucene,0.62231
input.mayo2noprop,input.baselucene,0.00064
input.mayoauto,input.baselucene,0.00000
input.mayobaseline,input.baselucene,0.00000
input.mayocooccur,input.baselucene,0.00000
input.mayolbra,input.baselucene,0.01212
input.mayolbrst,input.baselucene,0.00214
input.mayoubr,input.baselucene,0.00000
input.merckkgaamer,input.baselucene,0.12762
input.newton,input.baselucene,0.41837
input.newtonA,input.baselucene,0.66547
input.newtonB,input.baselucene,0.84157
input.newtonC,input.baselucene,0.54025
input.newtonD,input.baselucene,0.47656
input.NICTA1,input.baselucene,0.09760
input.NICTA2,input.baselucene,0.05504
input.NICTA3,input.baselucene,0.20829
input.NICTA4,input.baselucene,0.09554
input.NICTA5,input.baselucene,0.23269
input.NICTA6,input.baselucene,0.91593
input.NICTA7,input.baselucene,0.69928
input.NLMAutoLuc,input.baselucene,0.00001
input.NLMLucene,input.baselucene,0.53469
input.NLMLucenePS,input.baselucene,0.00000
input.NLMManual,input.baselucene,0.00047
input.NLMManualLuc,input.baselucene,0.50759
input.nobel,input.baselucene,0.55690
input.NORERANK,input.baselucene,0.01604
input.NORERANK2,input.baselucene,0.05598
input.NORERANK2N,input.baselucene,0.00888
input.ohsuManAll,input.baselucene,0.80234
input.ohsuManLim,input.baselucene,0.21354
input.RERANK,input.baselucene,0.00000
input.RERANK2,input.baselucene,0.05074
input.RERANK2N,input.baselucene,0.00863
input.RMIT1,input.baselucene,0.91306
input.RMIT2,input.baselucene,0.80206
input.RMIT3,input.baselucene,0.35030
input.RMITN1,input.baselucene,0.91306
input.RMITN2,input.baselucene,0.99263
input.RMITN3,input.baselucene,0.35030
input.SCAIMED1,input.baselucene,0.97869
input.SCAIMED2,input.baselucene,0.56232
input.SCAIMED3,input.baselucene,0.45143
input.SCAIMED4,input.baselucene,0.39232
input.SCAIMED5,input.baselucene,0.22031
input.SCAIMED6,input.baselucene,0.09705
input.SCAIMED7,input.baselucene,0.11470
input.shannon,input.baselucene,0.51259
input.SQM,input.baselucene,0.53112
input.UCDCSIrun3,input.baselucene,0.52692
input.UCDCSIrun4,input.baselucene,0.00012
input.UCDCSIrunOne,input.baselucene,0.05017
input.UCDCSIrunTwo,input.baselucene,0.00010
input.udelbl,input.baselucene,0.23518
input.udelgn,input.baselucene,0.17833
input.udelmx,input.baselucene,0.11072
input.udelpm,input.baselucene,0.40455
input.UDMedBL,input.baselucene,0.47086
input.UDMedComb,input.baselucene,0.04287
input.UDMedDiv,input.baselucene,0.35142
input.UDMedExp,input.baselucene,0.04287
input.UDMedProx,input.baselucene,0.55787
input.UHU1BL,input.baselucene,0.93398
input.UHU2MFB,input.baselucene,0.17598
input.UHU3BWRTDDD,input.baselucene,0.00157
input.UHU4BWRTDDD2,input.baselucene,0.00151
input.UIICTSmed01,input.baselucene,0.00215
input.UIICTSmed02,input.baselucene,0.00001
input.UIICTSmed03,input.baselucene,0.00893
input.UIICTSmed04,input.baselucene,0.00005
input.UIICTSmed05,input.baselucene,0.00210
input.UIICTSmed06,input.baselucene,0.00001
input.UIICTSmed07,input.baselucene,0.00679
input.UIICTSmed08,input.baselucene,0.00004
input.UIowaSMED1,input.baselucene,0.12853
input.UIowaSMED2,input.baselucene,0.19596
input.UIowaSMED3,input.baselucene,0.24459
input.UIowaSMED4,input.baselucene,0.11204
input.unityranked,input.baselucene,0.00002
input.uogTrDeNfCE,input.baselucene,0.69312
input.uogTrDeNIo,input.baselucene,0.36573
input.uogTrDeNsEc,input.baselucene,0.15835
input.uogTrDeNSo,input.baselucene,0.56832
input.uogTrMDeNFo,input.baselucene,0.35231
input.UTDHLTCIR,input.baselucene,0.18367
input.UTDHLTCIRLS,input.baselucene,0.21953
input.UTDHLTMK,input.baselucene,0.15712
input.UTDHLTSL,input.baselucene,0.66962
input.WWOCorrect,input.baselucene,0.75101
input.york11CB1,input.baselucene,0.00510
input.york11CQ2,input.baselucene,0.00974
input.york11mQeD1,input.baselucene,0.00001
input.york11mSB1,input.baselucene,0.00000
input.zen,input.baselucene,0.39457
input.BiTeMmEsh,input.BiTeMbase,0.72010
input.BiTeMmhICD,input.BiTeMbase,0.87576
input.BiTeMsnomed,input.BiTeMbase,0.65360
input.buptpris01,input.BiTeMbase,0.19537
input.buptpris02,input.BiTeMbase,0.68200
input.CengageM11R1,input.BiTeMbase,0.00015
input.CengageM11R2,input.BiTeMbase,0.00013
input.CengageM11R3,input.BiTeMbase,0.00005
input.CengageM11R4,input.BiTeMbase,0.00004
input.csirTC1,input.BiTeMbase,0.01781
input.csirTC2,input.BiTeMbase,0.00057
input.CWI1,input.BiTeMbase,0.79465
input.CWI2,input.BiTeMbase,0.79542
input.CWI3,input.BiTeMbase,0.75995
input.CWI4,input.BiTeMbase,0.77836
input.DEMIR1BASE,input.BiTeMbase,0.00749
input.DEMIR2TW,input.BiTeMbase,0.26308
input.DEMIR4TWP,input.BiTeMbase,0.22151
input.emc1,input.BiTeMbase,0.00908
input.emc2,input.BiTeMbase,0.90646
input.emc3,input.BiTeMbase,0.49618
input.emc4,input.BiTeMbase,0.71321
input.EssieAuto,input.BiTeMbase,0.01035
input.explucene,input.BiTeMbase,0.03586
input.INDRI,input.BiTeMbase,0.86578
input.IRITa1,input.BiTeMbase,0.22762
input.IRITa1QE1,input.BiTeMbase,0.13597
input.IRITm1,input.BiTeMbase,0.22762
input.IRITm1QE1,input.BiTeMbase,0.13597
input.mayo2noprop,input.BiTeMbase,0.15222
input.mayoauto,input.BiTeMbase,0.00000
input.mayobaseline,input.BiTeMbase,0.00000
input.mayocooccur,input.BiTeMbase,0.00000
input.mayolbra,input.BiTeMbase,0.59947
input.mayolbrst,input.BiTeMbase,0.27716
input.mayoubr,input.BiTeMbase,0.00014
input.merckkgaamer,input.BiTeMbase,0.64553
input.newton,input.BiTeMbase,0.24029
input.newtonA,input.BiTeMbase,0.12087
input.newtonB,input.BiTeMbase,0.02901
input.newtonC,input.BiTeMbase,0.17035
input.newtonD,input.BiTeMbase,0.20349
input.NICTA1,input.BiTeMbase,0.74374
input.NICTA2,input.BiTeMbase,0.94817
input.NICTA3,input.BiTeMbase,0.46830
input.NICTA4,input.BiTeMbase,0.75149
input.NICTA5,input.BiTeMbase,0.42949
input.NICTA6,input.BiTeMbase,0.06039
input.NICTA7,input.BiTeMbase,0.11021
input.NLMAutoLuc,input.BiTeMbase,0.01095
input.NLMLucene,input.BiTeMbase,0.17299
input.NLMLucenePS,input.BiTeMbase,0.00188
input.NLMManual,input.BiTeMbase,0.00000
input.NLMManualLuc,input.BiTeMbase,0.00814
input.nobel,input.BiTeMbase,0.16269
input.NORERANK,input.BiTeMbase,0.67114
input.NORERANK2,input.BiTeMbase,0.94234
input.NORERANK2N,input.BiTeMbase,0.52674
input.ohsuManAll,input.BiTeMbase,0.08306
input.ohsuManLim,input.BiTeMbase,0.45952
input.RERANK,input.BiTeMbase,0.00006
input.RERANK2,input.BiTeMbase,0.97617
input.RERANK2N,input.BiTeMbase,0.52026
input.RMIT1,input.BiTeMbase,0.03638
input.RMIT2,input.BiTeMbase,0.08312
input.RMIT3,input.BiTeMbase,0.29394
input.RMITN1,input.BiTeMbase,0.03638
input.RMITN2,input.BiTeMbase,0.04629
input.RMITN3,input.BiTeMbase,0.29394
input.SCAIMED1,input.BiTeMbase,0.04441
