input.2,input.1,0.76079
input.3,input.1,0.76079
input.4,input.1,0.68489
input.balanceRun,input.1,0.30000
input.baseline,input.1,0.00000
input.baseline1,input.1,0.00578
input.baseline2,input.1,0.84891
input.baselineBM25,input.1,0.00000
input.Basic,input.1,0.03837
input.basicWISTUD,input.1,0.87284
input.ciirRun1,input.1,0.25484
input.ciirRun2,input.1,0.01043
input.ciirRun3,input.1,0.09140
input.ciirRun4,input.1,0.21816
input.clarity1,input.1,0.00372
input.clarity2,input.1,0.00772
input.clarity3,input.1,0.00303
input.clarity4,input.1,0.02402
input.COMMITbase,input.1,0.00800
input.COMMITexp,input.1,0.53925
input.COMMITfilter,input.1,0.62827
input.COMMITlinks,input.1,0.54599
input.cyfrun1,input.1,0.25446
input.cyfrun2,input.1,0.00001
input.dbpWISTUD,input.1,0.01125
input.DFReeKLIM,input.1,0.00529
input.DFReeKLIM30,input.1,0.00529
input.DFReeKLIMDC,input.1,0.00529
input.DFReeKLIMRA,input.1,0.00290
input.dutirLmFb,input.1,0.24678
input.dutirMixFb,input.1,0.08544
input.dutirMixSp,input.1,0.40015
input.dutirTfidfFb,input.1,0.22938
input.EMAX,input.1,0.00000
input.FASILKOM01,input.1,0.31323
input.FASILKOM02,input.1,0.12887
input.FASILKOM03,input.1,0.71618
input.FASILKOM04,input.1,0.08848
input.FDUNLP,input.1,0.60886
input.FDUNLP2,input.1,0.17674
input.Google1GNO,input.1,0.00127
input.gus,input.1,0.51407
input.gust,input.1,0.72977
input.gustc,input.1,0.72977
input.gut,input.1,0.86260
input.hitWId,input.1,0.00009
input.hitWIt,input.1,0.00004
input.ICTNET11MBR1,input.1,0.01658
input.ICTNET11MBR2,input.1,0.32191
input.ICTNET11MBR3,input.1,0.03208
input.ICTNET11MBR4,input.1,0.03134
input.IDEAACTQE,input.1,0.72670
input.IDEABASIC,input.1,0.79166
input.IDEABASICACT,input.1,0.79166
input.IDEABASICQE,input.1,0.73050
input.ikmRun1,input.1,0.00211
input.InL2c1,input.1,0.47383
input.iritfd1,input.1,0.15526
input.iritfd2,input.1,0.16353
input.IRSIGoogle1G,input.1,0.00308
input.IRSIGoogle2G,input.1,0.02690
input.isiFD,input.1,0.08761
input.isiFDL,input.1,0.03758
input.isiFDRM,input.1,0.00111
input.isiFDRML,input.1,0.00151
input.kanopeRun,input.1,0.00003
input.KAUSTBase,input.1,0.76807
input.KAUSTExp,input.1,0.59416
input.KAUSTExpRrnk,input.1,0.86837
input.KAUSTRerank,input.1,0.89164
input.LJQO10,input.1,0.36621
