input.2,input.1,0.77382
input.3,input.1,0.77382
input.4,input.1,0.81762
input.balanceRun,input.1,0.95094
input.baseline,input.1,0.00000
input.baseline1,input.1,0.00067
input.baseline2,input.1,0.73726
input.baselineBM25,input.1,0.00000
input.Basic,input.1,0.01348
input.basicWISTUD,input.1,0.60419
input.ciirRun1,input.1,0.12786
input.ciirRun2,input.1,0.00349
input.ciirRun3,input.1,0.02028
input.ciirRun4,input.1,0.21481
input.clarity1,input.1,0.00307
input.clarity2,input.1,0.00724
input.clarity3,input.1,0.00423
input.clarity4,input.1,0.05285
input.COMMITbase,input.1,0.01356
input.COMMITexp,input.1,0.51445
input.COMMITfilter,input.1,0.43286
input.COMMITlinks,input.1,0.56435
input.cyfrun1,input.1,0.14801
input.cyfrun2,input.1,0.00000
input.dbpWISTUD,input.1,0.00444
input.DFReeKLIM,input.1,0.00164
input.DFReeKLIM30,input.1,0.00155
input.DFReeKLIMDC,input.1,0.00164
input.DFReeKLIMRA,input.1,0.00151
input.dutirLmFb,input.1,0.10979
input.dutirMixFb,input.1,0.03399
input.dutirMixSp,input.1,0.32719
input.dutirTfidfFb,input.1,0.42665
input.EMAX,input.1,0.00000
input.FASILKOM01,input.1,0.34894
input.FASILKOM02,input.1,0.16251
input.FASILKOM03,input.1,0.62108
input.FASILKOM04,input.1,0.18754
input.FDUNLP,input.1,0.98731
input.FDUNLP2,input.1,0.06166
input.Google1GNO,input.1,0.00244
input.gus,input.1,0.33426
input.gust,input.1,0.48468
input.gustc,input.1,0.48468
input.gut,input.1,0.65449
input.hitWId,input.1,0.00020
input.hitWIt,input.1,0.00019
input.ICTNET11MBR1,input.1,0.06486
input.ICTNET11MBR2,input.1,0.96252
input.ICTNET11MBR3,input.1,0.09906
input.ICTNET11MBR4,input.1,0.08785
input.IDEAACTQE,input.1,0.67576
input.IDEABASIC,input.1,0.88006
input.IDEABASICACT,input.1,0.88006
input.IDEABASICQE,input.1,0.81625
input.ikmRun1,input.1,0.00019
input.InL2c1,input.1,0.75483
input.iritfd1,input.1,0.32491
input.iritfd2,input.1,0.50303
input.IRSIGoogle1G,input.1,0.00185
input.IRSIGoogle2G,input.1,0.01578
input.isiFD,input.1,0.04841
input.isiFDL,input.1,0.02316
input.isiFDRM,input.1,0.00099
input.isiFDRML,input.1,0.00240
input.kanopeRun,input.1,0.00000
input.KAUSTBase,input.1,0.66786
input.KAUSTExp,input.1,0.42548
input.KAUSTExpRrnk,input.1,0.97062
input.KAUSTRerank,input.1,0.92569
input.LJQO10,input.1,0.73039
input.LJQO5,input.1,0.73039
input.LMOP10,input.1,0.19747
input.LMOP5,input.1,0.00235
input.LThresh,input.1,0.51950
input.manualWISTUD,input.1,0.00117
input.melblt,input.1,0.93942
input.MONASH1NEW,input.1,0.01976
input.MONASH2NEW,input.1,0.02098
input.MorpheusRun1,input.1,0.00000
input.mulnewWISTUD,input.1,0.81828
input.myRun,input.1,0.36683
input.myrun2,input.1,0.04995
input.myrun3,input.1,0.01219
input.Nestor,input.1,0.00576
input.NestorS,input.1,0.00511
input.normal,input.1,0.37348
input.nQCRIwoTag,input.1,0.99189
input.nQCRIwTag,input.1,0.86533
input.omarRun,input.1,0.14759
input.PKUICST,input.1,0.00020
input.PKUICST2,input.1,0.00051
input.PKUICST3,input.1,0.00014
input.PKUICST4,input.1,0.00011
input.PL2Bo1SDExt,input.1,0.00000
input.PL2NoQENoDM,input.1,0.64675
input.PL2NoQeSd,input.1,0.65661
input.PL2NoQeSdExt,input.1,0.00000
input.PRISrun1,input.1,0.00115
input.PRISrun2,input.1,0.00000
input.PRISrun3,input.1,0.00917
input.PRISrun4,input.1,0.05822
input.QCRIwoTagOrg,input.1,0.99189
input.QCRIwTagOrg,input.1,0.86533
input.qHtagBaseRun,input.1,0.07150
input.qRefLThresh,input.1,0.45958
input.refBalRun,input.1,0.86974
input.refRelRun,input.1,0.27614
input.relevanceRun,input.1,0.18144
input.RFD,input.1,0.02738
input.ri,input.1,0.00235
input.rit,input.1,0.14052
input.rit3,input.1,0.95982
input.RMITAR,input.1,0.72417
input.RMITM,input.1,0.37710
input.RMITMR,input.1,0.76904
input.RMITMRR,input.1,0.13968
input.Rocchio,input.1,0.01771
input.RTB,input.1,0.00000
input.run1,input.1,0.08075
input.run1a,input.1,0.00007
input.run1fix,input.1,0.00022
input.run2,input.1,0.00014
input.run2a,input.1,0.00004
input.run3,input.1,0.55553
input.run3a,input.1,0.00084
input.run4,input.1,0.86517
input.run4a,input.1,0.00065
input.RunAll,input.1,0.17412
input.RunFut,input.1,0.11416
input.runNeMIS,input.1,0.00114
input.runNeMISext,input.1,0.01245
input.RunPure,input.1,0.10319
input.scurtuRun1,input.1,0.04151
input.sielrun1,input.1,0.00000
input.sielrun2,input.1,0.00248
input.sielrun3,input.1,0.00127
input.sielrun4,input.1,0.00261
input.SienaCL1B,input.1,0.17084
input.SienaCL31,input.1,0.20577
input.SienaCL342,input.1,0.13477
input.SienaCLbase,input.1,0.91110
input.simfoll,input.1,0.12879
input.simfollTP01,input.1,0.39300
input.sylesNoRes,input.1,0.03458
input.tfTP01,input.1,0.56189
input.udelIndri,input.1,0.90908
input.udelLucene,input.1,0.00000
input.UDMicroComb1,input.1,0.95966
input.UDMicroComb2,input.1,0.39297
input.UDMicroIDF,input.1,0.13441
input.UDMicroIDFD,input.1,0.83391
input.uicir1,input.1,0.03191
input.uicir2,input.1,0.00592
input.UIowaS1,input.1,0.38084
input.UIowaS2,input.1,0.59649
input.UIowaS3,input.1,0.58824
input.UIowaS4,input.1,0.46901
input.uiucsf,input.1,0.00000
input.uogTrLqea,input.1,0.00134
input.uogTrLqeabd,input.1,0.00096
input.uogTrLqeabdd,input.1,0.00068
input.uogTrUB2,input.1,0.00124
input.UTBase,input.1,0.00733
input.UTBaseRTF,input.1,0.00000
input.UTWngFuture,input.1,0.00001
input.UTWngFutureQ,input.1,0.00033
input.waterlooa1,input.1,0.06032
input.waterlooa2,input.1,0.22735
input.waterlooa3,input.1,0.02059
input.waterlooa4,input.1,0.05060
input.WESTfilext,input.1,0.00948
input.WESTfilter,input.1,0.01813
input.WESTrelint,input.1,0.00117
input.WESTrlext,input.1,0.00118
input.Wise2ndRun,input.1,0.06914
input.WiseFifthRun,input.1,0.24815
input.WiseFouthRun,input.1,0.86235
input.WiseThirdRun,input.1,0.06914
input.ya3,input.1,0.03244
input.ya4,input.1,0.06020
input.YNDXTPC1,input.1,0.05999
input.YNDXTPC2,input.1,0.10463
input.3,input.2,1.00000
input.4,input.2,0.95473
input.balanceRun,input.2,0.72716
input.baseline,input.2,0.00000
input.baseline1,input.2,0.00185
input.baseline2,input.2,0.96163
input.baselineBM25,input.2,0.00000
input.Basic,input.2,0.02901
input.basicWISTUD,input.2,0.81732
input.ciirRun1,input.2,0.07030
input.ciirRun2,input.2,0.00134
input.ciirRun3,input.2,0.00909
input.ciirRun4,input.2,0.12656
input.clarity1,input.2,0.00116
input.clarity2,input.2,0.00295
input.clarity3,input.2,0.00165
input.clarity4,input.2,0.02618
input.COMMITbase,input.2,0.00585
input.COMMITexp,input.2,0.71545
input.COMMITfilter,input.2,0.61924
input.COMMITlinks,input.2,0.77257
input.cyfrun1,input.2,0.24636
input.cyfrun2,input.2,0.00000
input.dbpWISTUD,input.2,0.00173
input.DFReeKLIM,input.2,0.00059
input.DFReeKLIM30,input.2,0.00056
