input.2,input.1,0.37198
input.3,input.1,0.37198
input.4,input.1,0.20565
input.balanceRun,input.1,0.37603
input.baseline,input.1,0.00000
input.baseline1,input.1,0.00032
input.baseline2,input.1,0.68451
input.baselineBM25,input.1,0.00000
input.Basic,input.1,0.13002
input.basicWISTUD,input.1,0.69562
input.ciirRun1,input.1,0.21842
input.ciirRun2,input.1,0.03447
input.ciirRun3,input.1,0.08829
input.ciirRun4,input.1,0.76290
input.clarity1,input.1,0.00041
input.clarity2,input.1,0.00016
input.clarity3,input.1,0.00003
input.clarity4,input.1,0.00020
input.COMMITbase,input.1,0.00267
input.COMMITexp,input.1,0.00730
input.COMMITfilter,input.1,0.01177
input.COMMITlinks,input.1,0.00732
input.cyfrun1,input.1,0.00000
input.cyfrun2,input.1,0.00000
input.dbpWISTUD,input.1,0.02556
input.DFReeKLIM,input.1,0.00030
input.DFReeKLIM30,input.1,0.00030
input.DFReeKLIMDC,input.1,0.00030
input.DFReeKLIMRA,input.1,0.00003
input.dutirLmFb,input.1,0.50508
input.dutirMixFb,input.1,0.66453
input.dutirMixSp,input.1,0.92339
input.dutirTfidfFb,input.1,0.58907
input.EMAX,input.1,0.00000
input.FASILKOM01,input.1,0.00046
input.FASILKOM02,input.1,0.00014
input.FASILKOM03,input.1,0.00448
input.FASILKOM04,input.1,0.00004
input.FDUNLP,input.1,0.02628
input.FDUNLP2,input.1,0.00469
input.Google1GNO,input.1,0.57388
input.gus,input.1,0.50177
input.gust,input.1,0.72263
input.gustc,input.1,0.72263
input.gut,input.1,0.55319
input.hitWId,input.1,0.00000
input.hitWIt,input.1,0.00004
input.ICTNET11MBR1,input.1,0.24834
input.ICTNET11MBR2,input.1,0.86525
input.ICTNET11MBR3,input.1,0.32131
input.ICTNET11MBR4,input.1,0.50177
input.IDEAACTQE,input.1,0.55099
input.IDEABASIC,input.1,0.44425
input.IDEABASICACT,input.1,0.44425
input.IDEABASICQE,input.1,0.76038
input.ikmRun1,input.1,0.00000
input.InL2c1,input.1,0.16068
input.iritfd1,input.1,0.00057
input.iritfd2,input.1,0.00795
input.IRSIGoogle1G,input.1,0.44622
input.IRSIGoogle2G,input.1,0.96353
input.isiFD,input.1,0.00677
input.isiFDL,input.1,0.00013
input.isiFDRM,input.1,0.00009
input.isiFDRML,input.1,0.00001
input.kanopeRun,input.1,0.00000
input.KAUSTBase,input.1,0.21024
input.KAUSTExp,input.1,0.28377
input.KAUSTExpRrnk,input.1,0.80893
input.KAUSTRerank,input.1,0.58550
input.LJQO10,input.1,0.27851
input.LJQO5,input.1,0.27851
input.LMOP10,input.1,0.44622
input.LMOP5,input.1,0.62231
input.LThresh,input.1,0.71840
input.manualWISTUD,input.1,0.00003
input.melblt,input.1,0.19799
input.MONASH1NEW,input.1,0.00145
input.MONASH2NEW,input.1,0.00022
input.MorpheusRun1,input.1,0.00001
input.mulnewWISTUD,input.1,0.45158
input.myRun,input.1,0.47632
input.myrun2,input.1,0.02008
input.myrun3,input.1,0.18190
input.Nestor,input.1,0.26656
input.NestorS,input.1,0.18252
input.normal,input.1,0.35432
input.nQCRIwoTag,input.1,0.54596
input.nQCRIwTag,input.1,0.98834
input.omarRun,input.1,0.77984
input.PKUICST,input.1,0.00433
input.PKUICST2,input.1,0.00567
input.PKUICST3,input.1,0.00347
input.PKUICST4,input.1,0.00107
input.PL2Bo1SDExt,input.1,0.00000
input.PL2NoQENoDM,input.1,0.37147
input.PL2NoQeSd,input.1,0.21771
input.PL2NoQeSdExt,input.1,0.00000
input.PRISrun1,input.1,0.00002
input.PRISrun2,input.1,0.00000
input.PRISrun3,input.1,0.00000
input.PRISrun4,input.1,0.23471
input.QCRIwoTagOrg,input.1,0.54596
input.QCRIwTagOrg,input.1,0.98834
input.qHtagBaseRun,input.1,0.12894
input.qRefLThresh,input.1,0.51264
input.refBalRun,input.1,0.77190
input.refRelRun,input.1,0.56971
input.relevanceRun,input.1,0.10974
input.RFD,input.1,0.05190
input.ri,input.1,0.00005
input.rit,input.1,0.00199
input.rit3,input.1,0.44229
input.RMITAR,input.1,0.03182
input.RMITM,input.1,0.45442
input.RMITMR,input.1,0.07455
input.RMITMRR,input.1,0.89947
input.Rocchio,input.1,0.05428
input.RTB,input.1,0.00000
input.run1,input.1,0.44566
input.run1a,input.1,0.00009
input.run1fix,input.1,0.00750
input.run2,input.1,0.00090
input.run2a,input.1,0.00302
input.run3,input.1,0.79508
input.run3a,input.1,0.03598
input.run4,input.1,0.17823
input.run4a,input.1,0.03391
input.RunAll,input.1,0.29907
input.RunFut,input.1,0.39933
input.runNeMIS,input.1,0.00098
input.runNeMISext,input.1,0.06970
input.RunPure,input.1,0.31265
input.scurtuRun1,input.1,0.05493
input.sielrun1,input.1,0.00000
input.sielrun2,input.1,0.00013
input.sielrun3,input.1,0.00009
input.sielrun4,input.1,0.00006
input.SienaCL1B,input.1,0.84380
input.SienaCL31,input.1,0.90022
input.SienaCL342,input.1,0.94926
input.SienaCLbase,input.1,0.64075
input.simfoll,input.1,0.58097
input.simfollTP01,input.1,0.42049
input.sylesNoRes,input.1,0.00307
input.tfTP01,input.1,0.68139
input.udelIndri,input.1,0.69736
input.udelLucene,input.1,0.00000
input.UDMicroComb1,input.1,0.00733
input.UDMicroComb2,input.1,0.61865
input.UDMicroIDF,input.1,0.94813
input.UDMicroIDFD,input.1,0.10370
input.uicir1,input.1,0.03491
input.uicir2,input.1,0.00807
input.UIowaS1,input.1,0.61865
input.UIowaS2,input.1,0.95865
input.UIowaS3,input.1,0.82320
input.UIowaS4,input.1,0.61467
input.uiucsf,input.1,0.00000
input.uogTrLqea,input.1,0.00064
input.uogTrLqeabd,input.1,0.00011
input.uogTrLqeabdd,input.1,0.00000
input.uogTrUB2,input.1,0.00040
input.UTBase,input.1,0.01105
input.UTBaseRTF,input.1,0.00000
input.UTWngFuture,input.1,0.00000
input.UTWngFutureQ,input.1,0.00000
input.waterlooa1,input.1,0.12437
input.waterlooa2,input.1,0.36745
input.waterlooa3,input.1,0.00327
input.waterlooa4,input.1,0.10270
input.WESTfilext,input.1,0.17581
input.WESTfilter,input.1,0.21110
input.WESTrelint,input.1,0.00000
input.WESTrlext,input.1,0.00000
input.Wise2ndRun,input.1,0.13291
input.WiseFifthRun,input.1,0.33083
input.WiseFouthRun,input.1,0.19996
input.WiseThirdRun,input.1,0.13291
input.ya3,input.1,0.01499
input.ya4,input.1,0.14551
input.YNDXTPC1,input.1,0.05276
input.YNDXTPC2,input.1,0.07266
input.3,input.2,1.00000
input.4,input.2,0.70926
input.balanceRun,input.2,0.99398
input.baseline,input.2,0.00000
input.baseline1,input.2,0.00001
input.baseline2,input.2,0.19391
input.baselineBM25,input.2,0.00000
input.Basic,input.2,0.01609
input.basicWISTUD,input.2,0.19914
input.ciirRun1,input.2,0.73538
input.ciirRun2,input.2,0.22179
input.ciirRun3,input.2,0.41696
input.ciirRun4,input.2,0.55445
input.clarity1,input.2,0.00831
input.clarity2,input.2,0.00398
input.clarity3,input.2,0.00099
input.clarity4,input.2,0.00466
input.COMMITbase,input.2,0.03483
input.COMMITexp,input.2,0.07341
input.COMMITfilter,input.2,0.10390
input.COMMITlinks,input.2,0.07356
input.cyfrun1,input.2,0.00000
input.cyfrun2,input.2,0.00000
input.dbpWISTUD,input.2,0.18021
input.DFReeKLIM,input.2,0.00649
input.DFReeKLIM30,input.2,0.00650
input.DFReeKLIMDC,input.2,0.00649
input.DFReeKLIMRA,input.2,0.00098
input.dutirLmFb,input.2,0.11893
input.dutirMixFb,input.2,0.18470
input.dutirMixSp,input.2,0.42567
input.dutirTfidfFb,input.2,0.72440
input.EMAX,input.2,0.00000
input.FASILKOM01,input.2,0.00901
input.FASILKOM02,input.2,0.00350
input.FASILKOM03,input.2,0.05128
input.FASILKOM04,input.2,0.00141
input.FDUNLP,input.2,0.00184
input.FDUNLP2,input.2,0.00020
input.Google1GNO,input.2,0.74107
input.gus,input.2,0.11771
input.gust,input.2,0.21213
input.gustc,input.2,0.21213
input.gut,input.2,0.13734
input.hitWId,input.2,0.00013
input.hitWIt,input.2,0.00128
input.ICTNET11MBR1,input.2,0.79362
input.ICTNET11MBR2,input.2,0.28802
input.ICTNET11MBR3,input.2,0.92115
input.ICTNET11MBR4,input.2,0.82504
input.IDEAACTQE,input.2,0.13647
input.IDEABASIC,input.2,0.09736
input.IDEABASICACT,input.2,0.09736
input.IDEABASICQE,input.2,0.23101
input.ikmRun1,input.2,0.00000
input.InL2c1,input.2,0.02170
input.iritfd1,input.2,0.01067
input.iritfd2,input.2,0.07815
input.IRSIGoogle1G,input.2,0.89574
input.IRSIGoogle2G,input.2,0.39697
input.isiFD,input.2,0.06949
input.isiFDL,input.2,0.00339
input.isiFDRM,input.2,0.00247
input.isiFDRML,input.2,0.00026
input.kanopeRun,input.2,0.00000
input.KAUSTBase,input.2,0.71875
input.KAUSTExp,input.2,0.85784
input.KAUSTExpRrnk,input.2,0.51507
input.KAUSTRerank,input.2,0.72829
input.LJQO10,input.2,0.84860
input.LJQO5,input.2,0.84860
input.LMOP10,input.2,0.89574
input.LMOP5,input.2,0.16594
input.LThresh,input.2,0.21007
input.manualWISTUD,input.2,0.00109
input.melblt,input.2,0.69318
input.MONASH1NEW,input.2,0.00005
input.MONASH2NEW,input.2,0.00000
input.MorpheusRun1,input.2,0.00000
input.mulnewWISTUD,input.2,0.09986
input.myRun,input.2,0.85673
input.myrun2,input.2,0.15214
input.myrun3,input.2,0.65838
input.Nestor,input.2,0.04509
input.NestorS,input.2,0.02603
input.normal,input.2,0.06891
input.nQCRIwoTag,input.2,0.13450
input.nQCRIwTag,input.2,0.36420
input.omarRun,input.2,0.24108
input.PKUICST,input.2,0.04995
input.PKUICST2,input.2,0.06104
input.PKUICST3,input.2,0.04239
input.PKUICST4,input.2,0.01734
input.PL2Bo1SDExt,input.2,0.00000
input.PL2NoQENoDM,input.2,0.07402
input.PL2NoQeSd,input.2,0.03355
input.PL2NoQeSdExt,input.2,0.00000
input.PRISrun1,input.2,0.00080
input.PRISrun2,input.2,0.00000
input.PRISrun3,input.2,0.00012
input.PRISrun4,input.2,0.03742
input.QCRIwoTagOrg,input.2,0.13450
input.QCRIwTagOrg,input.2,0.36420
input.qHtagBaseRun,input.2,0.01591
input.qRefLThresh,input.2,0.12174
input.refBalRun,input.2,0.23694
input.refRelRun,input.2,0.14395
input.relevanceRun,input.2,0.47983
input.RFD,input.2,0.00456
input.ri,input.2,0.00160
input.rit,input.2,0.02788
input.rit3,input.2,0.90097
input.RMITAR,input.2,0.00237
input.RMITM,input.2,0.10083
input.RMITMR,input.2,0.00745
