input.humL06B,input.EXPMANUAL,0.06535
input.humL06dvo,input.EXPMANUAL,0.00614
input.humL06t,input.EXPMANUAL,0.06732
input.humL06t0,input.EXPMANUAL,0.01770
input.humL06tv,input.EXPMANUAL,0.00576
input.humL06tvc,input.EXPMANUAL,0.00556
input.humL06tve,input.EXPMANUAL,0.02307
input.humL06tvo,input.EXPMANUAL,0.00522
input.humL06tvz,input.EXPMANUAL,0.00001
input.NUSCHUA1,input.EXPMANUAL,0.00004
input.NUSCHUA2,input.EXPMANUAL,0.00005
input.refL06B,input.EXPMANUAL,0.00000
input.SabLeg06aa1,input.EXPMANUAL,0.33918
input.SabLeg06ab1,input.EXPMANUAL,0.01921
input.sableg06ao1,input.EXPMANUAL,0.39008
input.SabLeg06ao2,input.EXPMANUAL,0.37895
input.SabLeg06ar1,input.EXPMANUAL,0.24639
input.SabLeg06arb1,input.EXPMANUAL,0.23860
input.SabLeg06arn1,input.EXPMANUAL,0.33536
input.UmdBase,input.EXPMANUAL,0.00396
input.UmdBool,input.EXPMANUAL,0.00327
input.UmdBoolAuto,input.EXPMANUAL,0.00559
input.UmdComb,input.EXPMANUAL,0.02393
input.UMKCB,input.EXPMANUAL,0.00484
input.UMKCB2,input.EXPMANUAL,0.00717
input.UMKCBQE10,input.EXPMANUAL,0.00001
input.UMKCBQE5,input.EXPMANUAL,0.00006
input.UMKCQE100,input.EXPMANUAL,0.00006
input.UMKCQE25,input.EXPMANUAL,0.00008
input.UMKCSN,input.EXPMANUAL,0.00106
input.UMKCSW,input.EXPMANUAL,0.00086
input.york06la01,input.EXPMANUAL,0.00186
input.york06la02,input.EXPMANUAL,0.00133
input.humL06dvo,input.humL06B,0.36953
input.humL06t,input.humL06B,0.98936
input.humL06t0,input.humL06B,0.59685
input.humL06tv,input.humL06B,0.35860
input.humL06tvc,input.humL06B,0.35236
input.humL06tve,input.humL06B,0.66767
input.humL06tvo,input.humL06B,0.34204
input.humL06tvz,input.humL06B,0.01199
input.NUSCHUA1,input.humL06B,0.02479
input.NUSCHUA2,input.humL06B,0.02751
input.refL06B,input.humL06B,0.00641
input.SabLeg06aa1,input.humL06B,0.37504
input.SabLeg06ab1,input.humL06B,0.61803
input.sableg06ao1,input.humL06B,0.32542
input.SabLeg06ao2,input.humL06B,0.33553
input.SabLeg06ar1,input.humL06B,0.49417
input.SabLeg06arb1,input.humL06B,0.50646
input.SabLeg06arn1,input.humL06B,0.37914
input.UmdBase,input.humL06B,0.29912
input.UmdBool,input.humL06B,0.27200
input.UmdBoolAuto,input.humL06B,0.35336
input.UmdComb,input.humL06B,0.67790
input.UMKCB,input.humL06B,0.32983
input.UMKCB2,input.humL06B,0.39760
input.UMKCBQE10,input.humL06B,0.01216
input.UMKCBQE5,input.humL06B,0.03066
input.UMKCQE100,input.humL06B,0.02957
input.UMKCQE25,input.humL06B,0.03639
input.UMKCSN,input.humL06B,0.15248
input.UMKCSW,input.humL06B,0.13651
input.york06la01,input.humL06B,0.20463
input.york06la02,input.humL06B,0.17175
input.humL06t,input.humL06dvo,0.36246
input.humL06t0,input.humL06dvo,0.71256
input.humL06tv,input.humL06dvo,0.98350
input.humL06tvc,input.humL06dvo,0.97394
input.humL06tve,input.humL06dvo,0.63978
input.humL06tvo,input.humL06dvo,0.95790
input.humL06tvz,input.humL06dvo,0.10627
input.NUSCHUA1,input.humL06dvo,0.17786
input.NUSCHUA2,input.humL06dvo,0.19124
input.refL06B,input.humL06dvo,0.06747
input.SabLeg06aa1,input.humL06dvo,0.07436
input.SabLeg06ab1,input.humL06dvo,0.69011
input.sableg06ao1,input.humL06dvo,0.06001
input.SabLeg06ao2,input.humL06dvo,0.06283
input.SabLeg06ar1,input.humL06dvo,0.11387
input.SabLeg06arb1,input.humL06dvo,0.11835
input.SabLeg06arn1,input.humL06dvo,0.07559
input.UmdBase,input.humL06dvo,0.88790
input.UmdBool,input.humL06dvo,0.84061
input.UmdBoolAuto,input.humL06dvo,0.97547
input.UmdComb,input.humL06dvo,0.62979
input.UMKCB,input.humL06dvo,0.93855
input.UMKCB2,input.humL06dvo,0.95898
input.UMKCBQE10,input.humL06dvo,0.10738
input.UMKCBQE5,input.humL06dvo,0.20621
input.UMKCQE100,input.humL06dvo,0.20110
input.UMKCQE25,input.humL06dvo,0.23200
input.UMKCSN,input.humL06dvo,0.59372
input.UMKCSW,input.humL06dvo,0.55414
input.york06la01,input.humL06dvo,0.71054
input.york06la02,input.humL06dvo,0.63889
input.humL06t0,input.humL06t,0.58763
input.humL06tv,input.humL06t,0.35166
input.humL06tvc,input.humL06t,0.34550
input.humL06tve,input.humL06t,0.65799
input.humL06tvo,input.humL06t,0.33531
input.humL06tvz,input.humL06t,0.01154
input.NUSCHUA1,input.humL06t,0.02394
input.NUSCHUA2,input.humL06t,0.02658
input.refL06B,input.humL06t,0.00616
input.SabLeg06aa1,input.humL06t,0.38227
input.SabLeg06ab1,input.humL06t,0.60866
input.sableg06ao1,input.humL06t,0.33203
input.SabLeg06ao2,input.humL06t,0.34227
input.SabLeg06ar1,input.humL06t,0.50263
input.SabLeg06arb1,input.humL06t,0.51503
input.SabLeg06arn1,input.humL06t,0.38641
input.UmdBase,input.humL06t,0.29296
input.UmdBool,input.humL06t,0.26623
input.UmdBoolAuto,input.humL06t,0.34648
input.UmdComb,input.humL06t,0.66817
input.UMKCB,input.humL06t,0.32326
input.UMKCB2,input.humL06t,0.39020
input.UMKCBQE10,input.humL06t,0.01171
input.UMKCBQE5,input.humL06t,0.02965
input.UMKCQE100,input.humL06t,0.02859
input.UMKCQE25,input.humL06t,0.03521
input.UMKCSN,input.humL06t,0.14870
input.UMKCSW,input.humL06t,0.13303
input.york06la01,input.humL06t,0.19991
input.york06la02,input.humL06t,0.16761
input.humL06tv,input.humL06t0,0.69720
input.humL06tvc,input.humL06t0,0.68836
