input.humL06B,input.EXPMANUAL,0.18480
input.humL06dvo,input.EXPMANUAL,0.01475
input.humL06t,input.EXPMANUAL,0.17903
input.humL06t0,input.EXPMANUAL,0.02704
input.humL06tv,input.EXPMANUAL,0.00751
input.humL06tvc,input.EXPMANUAL,0.00624
input.humL06tve,input.EXPMANUAL,0.02476
input.humL06tvo,input.EXPMANUAL,0.00710
input.humL06tvz,input.EXPMANUAL,0.00000
input.NUSCHUA1,input.EXPMANUAL,0.00000
input.NUSCHUA2,input.EXPMANUAL,0.00000
input.refL06B,input.EXPMANUAL,0.00000
input.SabLeg06aa1,input.EXPMANUAL,0.19675
input.SabLeg06ab1,input.EXPMANUAL,0.07773
input.sableg06ao1,input.EXPMANUAL,0.04562
input.SabLeg06ao2,input.EXPMANUAL,0.04581
input.SabLeg06ar1,input.EXPMANUAL,0.00797
input.SabLeg06arb1,input.EXPMANUAL,0.04229
input.SabLeg06arn1,input.EXPMANUAL,0.03607
input.UmdBase,input.EXPMANUAL,0.00000
input.UmdBool,input.EXPMANUAL,0.00000
input.UmdBoolAuto,input.EXPMANUAL,0.00000
input.UmdComb,input.EXPMANUAL,0.00001
input.UMKCB,input.EXPMANUAL,0.00162
input.UMKCB2,input.EXPMANUAL,0.00788
input.UMKCBQE10,input.EXPMANUAL,0.00000
input.UMKCBQE5,input.EXPMANUAL,0.00000
input.UMKCQE100,input.EXPMANUAL,0.00000
input.UMKCQE25,input.EXPMANUAL,0.00001
input.UMKCSN,input.EXPMANUAL,0.00002
input.UMKCSW,input.EXPMANUAL,0.00001
input.york06la01,input.EXPMANUAL,0.00022
input.york06la02,input.EXPMANUAL,0.00059
input.humL06dvo,input.humL06B,0.26601
input.humL06t,input.humL06B,0.98594
input.humL06t0,input.humL06B,0.37624
input.humL06tv,input.humL06B,0.17793
input.humL06tvc,input.humL06B,0.15896
input.humL06tve,input.humL06B,0.35812
input.humL06tvo,input.humL06B,0.17196
input.humL06tvz,input.humL06B,0.00003
input.NUSCHUA1,input.humL06B,0.00000
input.NUSCHUA2,input.humL06B,0.00001
input.refL06B,input.humL06B,0.00000
input.SabLeg06aa1,input.humL06B,0.97187
input.SabLeg06ab1,input.humL06B,0.66148
input.sableg06ao1,input.humL06B,0.50112
input.SabLeg06ao2,input.humL06B,0.50221
input.SabLeg06ar1,input.humL06B,0.18442
input.SabLeg06arb1,input.humL06B,0.48108
input.SabLeg06arn1,input.humL06B,0.44132
input.UmdBase,input.humL06B,0.00001
input.UmdBool,input.humL06B,0.00004
input.UmdBoolAuto,input.humL06B,0.00002
input.UmdComb,input.humL06B,0.00193
input.UMKCB,input.humL06B,0.06785
input.UMKCB2,input.humL06B,0.18311
input.UMKCBQE10,input.humL06B,0.00002
input.UMKCBQE5,input.humL06B,0.00050
input.UMKCQE100,input.humL06B,0.00001
input.UMKCQE25,input.humL06B,0.00124
input.UMKCSN,input.humL06B,0.00274
input.UMKCSW,input.humL06B,0.00128
input.york06la01,input.humL06B,0.01797
input.york06la02,input.humL06B,0.03468
input.humL06t,input.humL06dvo,0.27366
input.humL06t0,input.humL06dvo,0.82006
input.humL06tv,input.humL06dvo,0.81432
input.humL06tvc,input.humL06dvo,0.76702
input.humL06tve,input.humL06dvo,0.84669
input.humL06tvo,input.humL06dvo,0.79979
input.humL06tvz,input.humL06dvo,0.00229
input.NUSCHUA1,input.humL06dvo,0.00051
input.NUSCHUA2,input.humL06dvo,0.00077
input.refL06B,input.humL06dvo,0.00000
input.SabLeg06aa1,input.humL06dvo,0.25115
input.SabLeg06ab1,input.humL06dvo,0.50003
input.sableg06ao1,input.humL06dvo,0.66024
input.SabLeg06ao2,input.humL06dvo,0.65901
input.SabLeg06ar1,input.humL06dvo,0.82980
input.SabLeg06arb1,input.humL06dvo,0.68347
input.SabLeg06arn1,input.humL06dvo,0.73210
input.UmdBase,input.humL06dvo,0.00123
input.UmdBool,input.humL06dvo,0.00273
input.UmdBoolAuto,input.humL06dvo,0.00135
input.UmdComb,input.humL06dvo,0.04681
input.UMKCB,input.humL06dvo,0.47543
input.UMKCB2,input.humL06dvo,0.82670
input.UMKCBQE10,input.humL06dvo,0.00148
input.UMKCBQE5,input.humL06dvo,0.01797
